
459352,-0.73
459353,-0.73
459354,-0.71
459354,-0.73
459355,-0.73
459356,-0.73
459356,-0.73
459357,-0.73
459358,-0.73
459358,-0.73
459359,-0.73
459360,-0.73
459360,-0.73
459361,-0.71
459362,-0.73
459363,-0.73
459363,-0.73
459364,-0.73
459365,-0.74
459365,-0.73
459366,-0.73
459367,-0.73
459367,-0.73
459368,-0.73
459369,-0.73
459369,-0.73
459370,-0.70
459371,-0.73
459371,-0.73
459372,-0.71
459373,-0.69
459374,-0.74
459374,-0.73
459375,-0.73
459376,-0.73
459376,-0.73
459377,-0.73
459378,-0.73
459378,-0.73
459379,-0.73
459380,-0.73
459380,-0.73
459381,-0.64
459382,-0.73
459382,-0.73
459383,-0.73
459384,-0.73
459384,-0.73
459385,-0.71
459386,-0.73
459387,-0.77
459387,-0.73
459388,-0.73
459389,-0.73
459389,-0.74
459390,-0.73
459391,-0.73
459391,-0.73
459392,-0.73
459393,-0.73
459393,-0.74
459394,-0.71
459395,-0.73
459395,-0.73
459396,-0.73
459397,-0.73
459398,-0.73
459398,-0.69
459399,-0.73
459400,-0.73
459400,-0.73
459401,-0.73
459402,-0.73
459402,-0.73
459403,-0.73
459404,-0.73
459404,-0.73
459405,-0.73
459406,-0.73
459406,-0.77
459407,-0.73
459408,-0.73
459408,-0.73
459409,-0.73
459410,-0.73
459410,-0.73
459411,-0.74
459412,-0.70
459413,-0.73
459413,-0.73
459414,-0.73
459414,-0.73
459415,-0.71
459416,-0.73
459416,-0.73
459417,-0.73
459418,-0.73
459419,-0.73
459419,-0.73
459420,-0.76
459421,-0.73
459421,-0.71
459422,-0.73
459423,-0.73
459423,-0.73
459424,-0.73
459425,-0.73
459425,-0.73
459426,-0.74
459427,-0.73
459427,-0.73
459428,-0.73
459429,-0.73
459430,-0.73
459430,-0.73
459431,-0.74
459432,-0.73
459432,-0.73
459433,-0.73
459434,-0.73
459434,-0.73
459435,-0.73
459436,-0.73
459436,-0.74
459437,-0.73
459438,-0.73
459438,-0.73
459439,-0.73
459440,-0.73
459441,-0.73
459441,-0.67
459442,-0.73
459443,-0.73
459443,-0.73
459444,-0.73
459445,-0.73
459445,-0.73
459446,-0.74
459447,-0.77
459447,-0.73
459448,-0.73
459449,-0.73
459449,-0.73
459450,-0.69
459451,-0.73
459451,-0.70
459452,-0.73
459453,-0.73
459453,-0.73
459454,-0.71
459455,-0.73
459455,-0.74
459456,-0.73
459457,-0.71
459457,-0.73
459458,-0.73
459459,-0.73
459460,-0.74
459460,-0.73
459461,-0.73
459461,-0.73
459462,-0.73
459463,-0.73
459464,-0.73
459464,-0.73
459465,-0.73
459466,-0.71
459466,-0.71
459467,-0.73
459468,-0.73
459468,-0.73
459469,-0.73
459470,-0.73
459470,-0.73
459471,-0.73
459472,-0.74
459472,-0.73
459473,-0.73
459474,-0.71
459474,-0.73
459475,-0.74
459476,-0.73
459476,-0.73
459477,-0.73
459478,-0.73
459479,-0.73
459479,-0.73
459480,-0.73
459481,-0.73
459481,-0.71
459482,-0.73
459483,-0.73
459484,-0.73
459484,-0.73
459485,-0.73
459486,-0.73
459486,-0.73
459487,-0.73
459488,-0.76
459488,-0.73
459489,-0.73
459490,-0.73
459490,-0.71
459491,-0.73
459492,-0.73
459493,-0.73
459493,-0.73
459494,-0.74
459495,-0.73
459495,-0.73
459496,-0.74
459497,-0.73
459497,-0.73
459498,-0.73
459499,-0.73
459499,-0.73
459500,-0.73
459501,-0.77
459501,-0.74
459502,-0.77
459503,-0.73
459504,-0.73
459504,-0.73
459505,-0.73
459506,-0.73
459506,-0.73
459507,-0.73
459508,-0.73
459508,-0.73
459509,-0.73
459510,-0.73
459510,-0.67
459511,-0.73
459512,-0.73
459512,-0.73
459513,-0.74
459514,-0.73
459514,-0.73
459515,-0.73
459516,-0.71
459516,-0.73
459517,-0.73
459518,-0.73
459519,-0.73
459519,-0.73
459520,-0.73
459521,-0.74
459521,-0.73
459522,-0.73
459523,-0.71
459523,-0.73
459524,-0.78
459525,-0.73
459525,-0.71
459526,-0.73
459527,-0.70
459527,-0.71
459528,-0.73
459529,-0.66
459530,-0.74
459530,-0.74
459531,-0.73
459532,-0.69
459532,-0.73
459533,-0.73
459534,-0.73
459534,-0.73
459535,-0.74
459536,-0.71
459536,-0.73
459537,-0.73
459538,-0.73
459539,-0.73
459539,-0.73
459540,-0.73
459541,-0.73
459541,-0.71
459542,-0.73
459543,-0.74
459543,-0.73
459544,-0.73
459545,-0.73
459546,-0.69
459546,-0.73
459547,-0.73
459548,-0.73
459548,-0.73
459549,-0.73
459549,-0.73
459550,-0.73
459551,-0.73
459552,-0.73
459552,-0.74
459553,-0.73
459554,-0.73
459554,-0.73
459555,-0.73
459556,-0.73
459556,-0.73
459557,-0.73
459558,-0.73
459559,-0.73
459559,-0.73
459560,-0.73
459561,-0.78
459561,-0.73
459562,-0.73
459563,-0.71
459563,-0.73
459564,-0.74
459565,-0.74
459565,-0.73
459566,-0.73
459567,-0.73
459567,-0.73
459568,-0.73
459569,-0.73
459570,-0.74
459570,-0.73
459571,-0.73
459572,-0.69
459572,-0.73
459573,-0.73
459574,-0.73
459574,-0.73
459575,-0.73
459576,-0.69
459576,-0.73
459577,-0.73
459578,-0.74
459579,-0.71
459579,-0.73
459580,-0.73
459581,-0.74
459581,-0.73
459582,-0.73
459583,-0.73
459583,-0.73
459584,-0.74
459585,-0.73
459585,-0.71
459586,-0.73
459587,-0.73
459587,-0.73
459588,-0.73
459589,-0.73
459590,-0.73
459590,-0.71
459591,-0.73
459592,-0.71
459592,-0.73
459593,-0.74
459594,-0.73
459595,-0.73
459595,-0.73
459596,-0.73
459597,-0.73
459597,-0.73
459598,-0.73
459599,-0.73
459599,-0.73
459600,-0.73
459601,-0.71
459601,-0.73
459602,-0.76
459603,-0.70
459604,-0.73
459604,-0.74
459605,-0.73
459606,-0.73
459606,-0.73
459607,-0.73
459608,-0.73
459609,-0.73
459609,-0.73
459610,-0.73
459611,-0.73
459611,-0.73
459612,-0.73
459613,-0.73
459613,-0.73
459614,-0.76
459615,-0.73
459615,-0.74
459616,-0.73
459617,-0.73
459617,-0.73
459618,-0.73
459619,-0.73
459619,-0.73
459620,-0.73
459621,-0.71
459622,-0.73
459622,-0.73
459623,-0.73
459624,-0.73
459624,-0.73
459625,-0.73
459626,-0.73
459627,-0.73
459628,-0.73
459629,-0.73
459629,-0.73
459630,-0.73
459631,-0.73
459631,-0.73
459632,-0.73
459633,-0.73
459634,-0.73
459634,-0.73
459635,-0.73
459636,-0.73
459636,-0.73
459637,-0.73
459638,-0.76
459638,-0.71
459639,-0.73
459640,-0.71
459641,-0.73
459641,-0.73
459642,-0.73
459643,-0.73
459643,-0.71
459644,-0.73
459645,-0.78
459646,-0.73
459646,-0.73
459647,-0.73
459648,-0.73
459648,-0.73
459649,-0.73
459650,-0.73
459650,-0.73
459651,-0.73
459652,-0.73
459652,-0.73
459653,-0.73
459654,-0.73
459654,-0.73
459655,-0.73
459656,-0.73
459657,-0.73
459657,-0.73
459658,-0.73
459659,-0.73
459659,-0.73
459660,-0.73
459661,-0.71
459661,-0.73
459662,-0.71
459663,-0.73
459663,-0.73
459664,-0.77
459665,-0.73
459666,-0.73
459666,-0.73
459667,-0.73
459667,-0.73
459668,-0.73
459669,-0.71
459670,-0.73
459670,-0.73
459671,-0.73
459672,-0.73
459672,-0.73
459673,-0.73
459674,-0.74
459674,-0.73
459675,-0.73
459676,-0.73
459676,-0.73
459677,-0.73
459678,-0.73
459678,-0.73
459679,-0.71
459680,-0.73
459681,-0.73
459681,-0.73
459682,-0.73
459683,-0.73
459683,-0.73
459684,-0.73
459685,-0.73
459685,-0.73
459686,-0.73
459687,-0.73
459687,-0.73
459688,-0.73
459689,-0.73
459689,-0.73
459690,-0.73
459691,-0.73
459692,-0.73
459692,-0.73
459693,-0.73
459694,-0.73
459694,-0.71
459695,-0.73
459696,-0.73
459696,-0.73
459697,-0.73
459698,-0.73
459698,-0.71
459699,-0.73
459700,-0.73
459700,-0.73
459701,-0.80
459702,-0.73
459703,-0.73
459703,-0.71
459704,-0.73
459705,-0.73
459705,-0.73
459706,-0.73
459707,-0.74
459707,-0.76
459708,-0.74
459709,-0.73
459709,-0.71
459710,-0.71
459711,-0.71
459712,-0.77
459712,-0.71
459713,-0.71
459714,-0.71
459714,-0.70
459715,-0.71
459716,-0.70
459716,-0.70
459717,-0.69
459718,-0.69
459719,-0.70
459719,-0.69
459720,-0.69
459721,-0.67
459721,-0.67
459722,-0.67
459723,-0.70
459723,-0.67
459724,-0.66
459725,-0.64
459726,-0.69
459726,-0.64
459727,-0.63
459728,-0.64
459728,-0.63
459729,-0.62
459730,-0.60
459730,-0.62
459731,-0.60
459732,-0.60
459732,-0.59
459733,-0.59
459734,-0.63
459734,-0.63
459735,-0.56
459736,-0.56
459737,-0.56
459737,-0.55
459738,-0.51
459738,-0.55
459739,-0.52
459740,-0.53
459741,-0.53
459741,-0.52
459742,-0.51
459743,-0.52
459743,-0.52
459744,-0.49
459745,-0.49
459745,-0.49
459746,-0.48
459747,-0.47
459747,-0.49
459748,-0.47
459749,-0.45
459749,-0.44
459750,-0.44
459751,-0.42
459752,-0.42
459752,-0.42
459753,-0.40
459754,-0.41
459754,-0.40
459755,-0.40
459756,-0.40
459756,-0.38
459757,-0.38
459758,-0.37
459758,-0.37
459759,-0.36
459760,-0.34
459761,-0.34
459761,-0.33
459762,-0.33
459763,-0.33
459763,-0.31
459764,-0.30
459765,-0.33
459765,-0.29
459766,-0.19
459767,-0.27
459767,-0.20
459768,-0.26
459769,-0.34
459769,-0.25
459770,-0.25
459771,-0.23
459772,-0.23
459772,-0.19
459773,-0.26
459774,-0.25
459774,-0.29
459775,-0.19
459776,-0.22
459776,-0.16
459777,-0.18
459778,-0.20
459778,-0.18
459779,-0.15
459780,-0.19
459780,-0.20
459781,-0.07
459782,-0.16
459782,-0.14
459783,-0.09
459784,-0.12
459784,-0.11
459785,-0.09
459786,-0.09
459786,-0.09
459787,-0.08
459788,-0.07
459788,-0.09
459789,-0.07
459790,-0.05
459791,-0.09
459791,-0.01
459792,-0.05
459793,-0.05
459793,-0.04
459794,-0.11
459795,-0.01
459795,-0.02
459796,-0.11
459797,-0.01
459797,-0.01
459798,-0.01
459799,-0.01
459800,-0.01
459800,0.00
459801,0.00
459801,0.00
459802,0.00
459803,0.02
459803,-0.01
459804,0.00
459805,0.02
459805,0.02
459806,0.02
459806,0.03
459807,0.03
459807,0.04
459808,0.04
459809,-0.20
459809,0.04
459810,-0.02
459811,-0.01
459811,0.04
459812,0.04
459813,0.04
459813,0.04
459814,0.00
459814,0.04
459815,0.07
459816,0.06
459816,0.06
459817,0.06
459817,0.06
459818,0.09
459819,0.02
459819,0.09
459820,0.06
459820,0.04
459821,0.07
459822,0.06
459822,0.06
459823,-0.01
459824,0.09
459824,0.06
459825,0.07
459826,0.07
459826,0.07
459827,0.07
459827,0.06
459828,0.14
459829,0.07
459829,0.06
459830,0.06
459831,0.07
459831,0.14
459832,0.07
459833,0.00
459833,0.07
459834,0.07
459834,0.07
459835,0.07
459836,0.07
459836,0.06
459837,0.03
459838,0.06
459838,0.09
459839,0.07
459839,-0.01
459840,0.06
459840,0.03
459841,0.09
459842,0.07
459842,0.09
459843,0.09
459844,0.09
459844,0.06
459845,0.06
459845,0.10
459846,0.10
459846,0.06
459847,0.06
459848,-0.04
459848,0.06
459849,0.06
459850,0.02
459850,0.06
459851,0.06
459851,0.04
459852,0.06
459853,0.06
459853,0.10
459854,0.06
459855,-0.01
459855,0.04
459856,0.07
459857,0.06
459857,0.02
459858,0.04
459858,0.04
459859,0.04
459860,-0.02
459860,0.04
459861,0.10
459861,0.00
459862,0.04
459863,0.03
459863,0.06
459864,0.04
459865,0.03
459865,0.04
459866,0.03
459866,-0.07
459867,0.03
459868,-0.01
459868,0.03
459869,0.04
459870,-0.04
459870,0.09
459871,0.03
459871,0.04
459872,0.03
459873,-0.01
459873,0.03
459874,-0.07
459875,-0.01
459875,0.00
459876,0.02
459877,0.03
459877,0.03
459878,0.03
459878,-0.05
459879,0.03
459880,0.03
459880,0.03
459881,0.03
459882,0.02
459882,0.06
459883,0.02
459884,0.02
459884,-0.05
459885,0.02
459885,0.04
459886,0.02
459887,0.02
459887,0.02
459888,0.03
459888,0.00
459889,0.02
459890,0.02
459890,0.02
459891,0.00
459891,0.03
459892,0.02
459893,0.02
459893,0.02
459894,0.02
459894,0.02
459895,0.00
459896,-0.01
459896,0.02
459897,0.02
459897,0.02
459898,0.03
459899,0.00
459899,0.02
459900,0.00
459900,-0.08
459901,0.04
459902,-0.02
459902,0.00
459903,0.00
459903,0.00
459904,0.00
459905,0.02
459905,0.00
459906,0.00
459906,0.00
459907,0.00
459908,0.00
459908,0.00
459909,0.04
459910,0.00
459910,0.00
459911,0.00
459911,0.00
459912,0.00
459913,0.00
459913,0.00
459914,0.00
459914,0.00
459915,0.04
459916,-0.04
459916,-0.04
459917,0.00
459918,-0.01
459918,0.00
459919,0.00
459920,0.00
459920,0.00
459921,0.00
459921,0.00
459922,0.00
459923,0.00
459923,0.04
459924,0.00
459924,0.00
459925,0.00
459926,0.00
459926,-0.27
459927,-0.01
459928,0.00
459928,0.00
459929,0.00
459930,0.00
459930,0.00
459931,0.00
459932,0.00
459932,0.00
459933,0.00
459933,0.02
459934,0.03
459935,-0.07
459935,0.00
459936,0.00
459937,0.00
459937,0.00
459938,0.00
459938,0.00
459939,0.00
459940,0.00
459940,0.00
459941,0.00
459941,0.00
459942,0.00
459943,0.00
459943,0.00
459944,0.00
459944,0.00
459945,0.00
459946,0.00
459946,0.00
459947,-0.04
459948,-0.01
459948,0.03
459949,0.00
459950,0.00
459950,0.00
459951,0.02
459951,0.03
459952,0.02
459953,0.00
459953,0.00
459954,0.04
459955,0.00
459955,0.00
459956,0.00
459956,0.02
459957,0.02
459958,0.00
459958,0.00
459959,0.00
459959,0.02
459960,-0.04
459961,0.00
459961,0.00
459962,0.02
459963,0.02
459963,0.00
459964,0.00
459965,0.00
459965,0.04
459966,0.00
459966,0.00
459967,0.00
459968,0.00
459968,0.00
459969,0.02
459969,0.00
459970,0.00
459971,0.02
459971,0.00
459972,0.00
459973,0.00
459973,-0.01
459974,0.00
459974,0.00
459975,0.00
459976,0.00
459976,-0.01
459977,0.00
459978,0.00
459978,0.00
459979,0.02
459980,0.04
459980,0.00
459981,0.00
459981,-0.01
459982,0.00
459983,-0.02
459984,0.00
459984,-0.11
459985,0.00
459985,0.00
459986,0.00
459987,0.00
459987,0.00
459988,-0.04
459989,0.02
459989,0.00
459990,0.00
459991,-0.01
459991,0.00
459992,0.00
459992,0.02
459993,-0.09
459994,0.02
459994,0.00
459995,0.00
459996,0.00
459996,0.02
459997,-0.02
459998,0.06
459998,0.00
459999,0.02
459999,0.02
460000,0.00
460001,0.00
460001,0.00
460002,0.00
460003,0.00
460003,0.02
460004,0.00
460004,0.00
460005,-0.04
460006,0.04
460006,-0.01
460007,0.00
460008,0.00
460008,0.00
460009,0.00
460010,0.00
460010,0.03
460011,0.00
460011,-0.02
460012,0.00
460013,0.00
460013,0.00
460014,0.00
460014,0.00
460015,0.00
460016,0.00
460016,0.00
460017,0.06
460017,-0.02
460018,0.04
460019,-0.05
460019,0.00
460020,0.00
460020,0.00
460021,0.00
460022,0.29
460022,0.07
460023,0.00
460023,0.00
460024,0.00
460025,0.03
460025,0.02
460026,-0.01
460027,0.02
460027,0.00
460028,0.00
460028,0.00
460029,0.00
460030,0.00
460030,0.00
460031,0.00
460032,0.00
460032,0.00
460033,0.00
460033,0.00
460034,0.02
460035,0.03
460035,-0.01
460036,0.04
460037,0.00
460037,0.00
460038,0.04
460038,-0.01
460039,0.00
460040,-0.01
460040,-0.01
460041,-0.02
460042,0.00
460042,-0.01
460043,0.00
460044,0.00
460044,0.00
460045,-0.01
460046,0.02
460046,0.00
460047,0.00
460047,0.00
460048,0.00
460049,-0.01
460049,0.00
460050,0.00
460051,0.00
460051,0.00
460052,0.00
460052,0.02
460053,0.00
460054,0.00
460054,0.00
460055,0.00
460055,0.00
460056,0.00
460057,0.00
460057,0.00
460058,0.00
460058,0.00
460059,0.00
460060,0.00
460060,0.00
460061,0.00
460061,0.02
460062,0.00
460063,0.00
460063,0.00
460064,0.00
460065,0.00
460065,-0.25
460066,0.00
460066,0.00
460067,0.02
460068,0.00
460068,-0.02
460069,0.04
460070,0.02
460070,0.04
460071,0.00
460071,-0.04
460072,-0.04
460073,0.00
460073,0.02
460074,0.00
460075,0.00
460075,0.02
460076,0.00
460076,-0.04
460077,-0.08
460078,0.02
460078,0.00
460079,0.00
460080,0.00
460080,0.00
460081,0.00
460082,-0.01
460082,0.00
460083,0.00
460083,0.00
460084,-0.01
460085,0.00
460085,0.00
460086,0.00
460087,0.03
460087,0.00
460088,0.00
460088,0.00
460089,0.00
460090,0.00
460090,0.00
460091,0.00
460092,0.00
460092,0.00
460093,0.00
460093,0.00
460094,0.00
460095,0.00
460095,0.02
460096,0.00
460096,-0.08
460097,0.00
460098,-0.01
460098,0.00
460099,0.00
460100,-0.01
460100,-0.01
460101,0.00
460102,-0.04
460102,-0.01
460103,0.00
460103,0.02
460104,0.00
460105,-0.02
460105,-0.23
460106,0.04
460107,0.00
460107,-0.01
460108,-0.01
460109,0.00
460109,0.00
460110,0.00
460110,-0.01
460111,0.02
460112,0.04
460112,0.00
460113,0.00
460113,0.00
460114,0.00
460115,0.00
460115,0.00
460116,0.00
460116,0.00
460117,0.00
460118,0.00
460118,0.00
460119,-0.04
460119,0.00
460120,0.00
460121,0.00
460121,0.00
460122,0.00
460122,0.00
460123,0.00
460123,0.02
460124,0.00
460125,0.00
460125,-0.02
460126,0.00
460126,0.00
460127,0.02
460128,0.04
460128,0.00
460129,0.00
460129,-0.04
460130,0.00
460131,-0.01
460131,0.00
460132,0.00
460133,0.00
460133,0.00
460134,0.00
460134,0.00
460137,0.00
460137,0.00
460138,0.00
460139,0.00
460139,0.00
460140,0.00
460140,0.00
460141,0.02
460142,0.00
460142,0.00
460143,0.00
460143,0.00
460144,0.00
460145,0.00
460145,0.00
460146,0.00
460146,0.00
460147,0.00
460148,0.00
460148,0.00
460149,0.00
460150,0.00
460150,0.00
460151,0.00
460151,0.00
460152,0.00
460153,0.02
460153,0.00
460154,-0.02
460155,0.00
460155,0.00
460156,0.00
460157,-0.01
460157,0.00
460158,0.00
460158,0.00
460159,0.00
460160,0.00
460160,0.00
460161,0.00
460161,-0.02
460162,-0.02
460163,0.00
460163,0.03
460164,-0.02
460165,-0.04
460165,0.02
460166,-0.01
460167,0.00
460167,0.00
460168,0.00
460169,0.00
460169,0.00
460170,0.00
460170,0.00
460171,0.00
460172,0.00
460172,0.00
460173,0.00
460173,0.00
460174,0.00
460175,0.00
460175,0.00
460176,0.00
460177,0.00
460177,0.00
460178,0.00
460178,0.00
460179,0.02
460180,0.00
460180,0.00
460181,0.00
460182,0.00
460182,0.00
460183,0.00
460183,0.06
460184,-0.01
460185,0.00
460185,-0.04
460186,0.00
460187,0.00
460187,0.00
460188,-0.02
460189,-0.07
460189,-0.08
460190,0.09
460191,0.00
460191,0.00
460192,0.00
460192,-0.05
460193,0.00
460194,-0.01
460194,0.00
460195,0.00
460196,0.00
460196,0.00
460197,0.00
460198,0.00
460198,0.00
460199,0.00
460199,0.00
460200,-0.02
460201,0.00
460201,0.00
460202,0.00
460203,-0.01
460203,0.02
460204,-0.04
460205,-0.07
460205,-0.09
460206,0.00
460207,0.00
460207,0.00
460208,0.00
460209,0.00
460209,0.00
460210,0.04
460210,-0.05
460211,0.00
460212,0.00
460212,-0.01
460213,-0.02
460214,0.00
460214,0.00
460215,0.00
460216,0.02
460216,0.00
460217,0.00
460217,0.00
460218,0.02
460219,0.00
460219,0.02
460220,0.00
460221,0.02
460221,-0.01
460222,0.00
460222,0.00
460223,0.00
460224,0.00
460224,0.00
460225,0.00
460225,0.02
460226,0.02
460227,0.00
460227,0.00
460228,0.00
460228,-0.02
460229,-0.01
460230,-0.27
460230,0.00
460231,0.00
460232,0.00
460232,-0.09
460233,0.00
460233,0.00
460234,0.02
460234,0.00
460235,0.00
460236,-0.20
460236,0.02
460237,0.00
460238,0.00
460238,0.02
460239,0.00
460239,0.03
460240,0.00
460241,0.00
460241,0.02
460242,0.00
460243,0.02
460243,-0.05
460244,0.02
460245,0.00
460245,0.00
460246,0.00
460246,0.00
460247,0.02
460248,0.00
460248,0.00
460249,0.00
460250,0.02
460250,0.03
460251,0.00
460251,0.02
460252,-0.01
460253,0.00
460253,0.00
460254,0.00
460255,0.00
460255,0.00
460256,0.00
460256,0.03
460257,-0.01
460258,0.03
460258,-0.07
460259,0.00
460260,0.02
460260,0.00
460261,0.02
460261,-0.11
460262,0.02
460263,0.09
460263,0.07
460264,0.00
460264,0.00
460265,-0.01
460266,0.00
460266,-0.01
460267,0.00
460268,0.00
460268,0.00
460269,0.00
460270,0.00
460270,0.02
460271,0.04
460271,0.00
460272,0.02
460273,0.04
460273,0.00
460274,0.02
460274,0.03
460275,0.00
460276,0.02
460276,0.02
460277,0.00
460277,0.00
460278,0.02
460279,0.02
460279,-0.07
460280,-0.04
460281,-0.04
460281,0.02
460282,0.00
460283,0.00
460283,0.02
460284,0.02
460284,0.00
460285,0.02
460286,-0.07
460286,-0.01
460287,0.00
460288,0.02
460288,0.02
460289,0.02
460289,0.02
460290,0.02
460291,0.04
460291,0.00
460292,0.00
460292,0.00
460293,-0.01
460294,0.00
460294,0.00
460295,0.02
460296,0.02
460296,0.02
460297,0.03
460297,0.00
460298,0.02
460299,0.00
460299,0.00
460300,0.00
460301,0.00
460301,0.00
460302,0.00
460302,0.00
460303,0.00
460304,0.02
460304,0.00
460305,0.00
460305,0.00
460306,0.00
460307,0.00
460307,-0.01
460308,0.00
460309,0.00
460309,0.00
460310,0.00
460310,0.06
460311,0.02
460312,0.00
460312,0.00
460313,0.02
460313,0.02
460314,0.00
460315,0.00
460315,0.00
460316,0.00
460316,-0.01
460317,0.03
460318,0.00
460318,-0.04
460319,-0.05
460320,0.02
460320,0.02
460321,0.00
460322,0.00
460322,0.00
460323,0.00
460323,0.00
460324,0.00
460325,0.02
460325,0.00
460326,0.00
460326,0.00
460327,0.00
460328,0.00
460328,0.00
460329,0.00
460330,0.00
460330,0.00
460331,0.00
460331,0.02
460332,0.04
460333,-0.05
460333,0.00
460334,0.00
460334,0.02
460335,0.00
460336,0.00
460336,0.00
460337,0.00
460338,0.00
460338,0.00
460339,0.00
460339,-0.01
460340,0.03
460340,0.02
460341,0.02
460342,0.00
460342,0.00
460343,-0.01
460344,0.00
460344,0.00
460345,0.00
460345,-0.02
460346,-0.05
460347,-0.05
460347,0.00
460348,0.00
460348,0.00
460349,0.00
460350,0.00
460350,0.02
460351,0.02
460351,-0.08
460352,0.00
460353,0.00
460353,0.00
460354,0.00
460355,0.02
460355,0.00
460356,0.00
460357,0.00
460357,0.02
460358,0.00
460358,0.00
460359,0.00
460360,0.00
460360,0.02
460361,0.02
460361,0.00
460362,0.00
460363,0.02
460363,0.09
460364,0.00
460364,0.00
460365,0.02
460366,-0.09
460366,-0.04
460367,0.00
460368,0.00
460368,0.02
460369,0.00
460370,0.00
460370,0.00
460371,0.00
460371,0.02
460372,0.03
460373,0.02
460373,0.00
460374,0.00
460374,0.00
460375,0.00
460376,0.00
460376,0.02
460377,0.00
460377,0.02
460378,0.00
460379,0.00
460379,0.00
460380,0.00
460380,0.02
460381,0.02
460382,-0.08
460382,-0.08
460383,0.02
460384,0.00
460384,0.00
460385,0.00
460386,0.00
460386,0.00
460387,0.00
460387,0.00
460388,-0.01
460389,0.00
460389,0.00
460390,0.00
460390,0.03
460391,0.00
460392,0.00
460392,0.00
460393,0.02
460394,0.00
460394,0.00
460395,0.00
460395,0.00
460396,0.00
460397,0.00
460397,0.00
460398,0.03
460398,0.06
460399,0.00
460400,0.00
460400,0.00
460401,0.00
460401,-0.01
460402,0.00
460403,0.00
460403,0.00
460404,0.02
460405,-0.09
460405,-0.01
460406,0.00
460407,-0.23
460407,0.00
460408,0.00
460408,0.02
460409,0.00
460410,0.00
460410,0.02
460411,0.00
460411,0.00
460412,0.00
460413,0.00
460413,0.00
460414,0.00
460414,0.02
460415,0.00
460416,0.00
460416,0.00
460417,0.00
460418,0.02
460418,0.04
460419,0.00
460419,0.00
460420,0.00
460421,0.00
460421,0.02
460422,0.00
460422,0.00
460423,0.02
460424,0.04
460424,0.00
460425,0.00
460426,0.00
460426,0.03
460427,0.02
460427,0.02
460428,0.00
460429,0.02
460429,0.00
460430,0.00
460430,0.00
460431,0.00
460432,0.00
460432,0.02
460433,0.03
460434,0.00
460434,0.00
460435,0.00
460435,0.00
460436,0.00
460437,0.04
460437,0.04
460438,0.02
460439,0.00
460439,0.00
460440,0.00
