389170,-0.34
389171,-0.34
389171,-0.34
389172,-0.34
389173,-0.34
389174,-0.34
389174,-0.34
389175,-0.34
389176,-0.34
389176,-0.34
389177,-0.34
389178,-0.34
389178,-0.34
389179,-0.34
389180,-0.34
389180,-0.34
389181,-0.34
389182,-0.34
389182,-0.34
389183,-0.34
389184,-0.36
389184,-0.34
389185,-0.34
389186,-0.34
389186,-0.34
389187,-0.34
389188,-0.34
389188,-0.34
389189,-0.34
389190,-0.37
389190,-0.34
389191,-0.34
389192,-0.34
389193,-0.34
389193,-0.34
389194,-0.34
389195,-0.34
389195,-0.34
389196,-0.34
389197,-0.34
389198,-0.34
389198,-0.34
389199,-0.34
389200,-0.33
389200,-0.34
389201,-0.34
389202,-0.34
389202,-0.33
389203,-0.34
389204,-0.34
389204,-0.34
389205,-0.34
389206,-0.34
389207,-0.34
389207,-0.34
389208,-0.34
389209,-0.34
389209,-0.34
389210,-0.34
389211,-0.34
389212,-0.31
389212,-0.31
389213,-0.34
389214,-0.34
389214,-0.34
389215,-0.34
389216,-0.34
389216,-0.34
389217,-0.34
389218,-0.34
389218,-0.34
389219,-0.34
389220,-0.36
389220,-0.34
389221,-0.34
389222,-0.34
389223,-0.34
389223,-0.34
389224,-0.34
389225,-0.34
389225,-0.33
389226,-0.36
389227,-0.34
389227,-0.34
389228,-0.34
389229,-0.34
389229,-0.34
389230,-0.34
389231,-0.34
389231,-0.33
389232,-0.34
389233,-0.34
389233,-0.34
389234,-0.34
389235,-0.34
389235,-0.34
389236,-0.34
389237,-0.34
389237,-0.33
389238,-0.34
389239,-0.34
389239,-0.34
389240,-0.34
389241,-0.34
389241,-0.34
389242,-0.34
389243,-0.34
389243,-0.34
389244,-0.34
389245,-0.34
389245,-0.34
389246,-0.33
389247,-0.36
389247,-0.34
389248,-0.34
389249,-0.34
389249,-0.34
389250,-0.33
389251,-0.34
389252,-0.34
389252,-0.34
389253,-0.34
389254,-0.34
389254,-0.34
389255,-0.34
389256,-0.34
389256,-0.34
389257,-0.34
389258,-0.34
389259,-0.34
389259,-0.34
389260,-0.37
389261,-0.34
389261,-0.34
389262,-0.34
389263,-0.33
389263,-0.34
389264,-0.34
389265,-0.34
389265,-0.34
389266,-0.36
389267,-0.34
389267,-0.34
389268,-0.34
389269,-0.36
389270,-0.34
389270,-0.34
389271,-0.34
389272,-0.36
389272,-0.34
389273,-0.34
389274,-0.34
389274,-0.34
389275,-0.34
389276,-0.34
389276,-0.34
389277,-0.34
389278,-0.34
389279,-0.34
389279,-0.36
389280,-0.34
389281,-0.34
389281,-0.33
389282,-0.34
389283,-0.34
389283,-0.34
389284,-0.34
389285,-0.34
389286,-0.29
389286,-0.34
389287,-0.34
389288,-0.34
389288,-0.33
389289,-0.34
389290,-0.34
389290,-0.34
389291,-0.34
389292,-0.34
389292,-0.34
389293,-0.34
389294,-0.36
389294,-0.37
389295,-0.34
389296,-0.34
389296,-0.38
389297,-0.34
389298,-0.34
389298,-0.34
389299,-0.34
389300,-0.34
389300,-0.36
389301,-0.33
389302,-0.34
389302,-0.34
389303,-0.34
389304,-0.34
389304,-0.34
389305,-0.34
389306,-0.34
389306,-0.34
389307,-0.34
389308,-0.33
389308,-0.30
389309,-0.34
389310,-0.38
389310,-0.34
389311,-0.34
389312,-0.36
389312,-0.34
389313,-0.34
389314,-0.36
389315,-0.33
389315,-0.34
389316,-0.34
389317,-0.34
389317,-0.34
389318,-0.33
389319,-0.34
389319,-0.34
389320,-0.34
389321,-0.34
389321,-0.33
389322,-0.34
389323,-0.34
389323,-0.34
389324,-0.34
389325,-0.34
389325,-0.34
389326,-0.34
389327,-0.33
389328,-0.34
389328,-0.34
389329,-0.36
389330,-0.31
389330,-0.34
389331,-0.34
389332,-0.34
389332,-0.33
389333,-0.34
389334,-0.36
389334,-0.34
389335,-0.34
389336,-0.34
389336,-0.34
389337,-0.34
389338,-0.34
389338,-0.36
389339,-0.34
389340,-0.36
389340,-0.34
389341,-0.34
389342,-0.34
389342,-0.34
389343,-0.34
389344,-0.34
389345,-0.34
389345,-0.33
389346,-0.33
389347,-0.33
389347,-0.33
389348,-0.34
389349,-0.33
389349,-0.33
389350,-0.31
389351,-0.33
389351,-0.33
389352,-0.30
389353,-0.33
389353,-0.31
389354,-0.31
389355,-0.31
389355,-0.30
389356,-0.29
389357,-0.29
389357,-0.29
389358,-0.30
389359,-0.29
389359,-0.27
389360,-0.26
389361,-0.27
389362,-0.26
389362,-0.26
389363,-0.26
389364,-0.22
389364,-0.26
389365,-0.25
389366,-0.25
389366,-0.23
389367,-0.14
389368,-0.26
389368,-0.22
389369,-0.22
389370,-0.20
389371,-0.20
389371,-0.19
389372,-0.19
389373,-0.19
389373,-0.16
389374,-0.14
389375,-0.18
389375,-0.16
389376,-0.15
389377,-0.15
389377,-0.15
389378,-0.16
389379,-0.15
389379,-0.18
389380,-0.05
389381,-0.16
389381,-0.07
389382,-0.11
389383,-0.08
389384,-0.09
389384,-0.08
389385,-0.08
389386,-0.05
389386,-0.16
389387,-0.07
389388,0.04
389388,-0.05
389389,-0.12
389390,-0.05
389390,0.02
389391,-0.04
389392,-0.01
389392,0.03
389393,-0.01
389394,-0.01
389394,-0.01
389395,0.00
389396,0.02
389396,0.00
389397,0.00
389398,0.00
389398,0.00
389399,0.03
389399,-0.02
389400,0.02
389401,0.03
389401,0.07
389402,0.02
389402,-0.01
389403,0.03
389404,0.04
389404,0.09
389405,0.04
389405,0.06
389406,0.03
389406,0.04
389407,0.03
389408,0.07
389408,0.11
389409,0.07
389409,0.02
389410,0.07
389411,0.00
389411,0.06
389412,0.02
389413,0.06
389413,0.07
389414,0.00
389414,0.11
389415,0.04
389416,0.11
389416,0.06
389417,0.03
389418,0.07
389418,0.07
389419,0.06
389419,0.06
389420,0.07
389421,0.00
389421,0.07
389422,0.07
389423,-0.01
389423,0.06
389424,0.06
389424,0.03
389425,0.09
389426,0.04
389426,0.07
389427,0.07
389428,0.06
389428,0.03
389429,0.10
389429,0.04
389430,0.07
389431,0.04
389431,0.09
389432,0.06
389432,0.06
389433,0.04
389434,0.03
389434,0.10
389435,0.11
389436,0.06
389436,0.03
389437,-0.04
389437,0.04
389438,0.03
389439,0.07
389439,0.06
389440,0.04
389440,0.04
389441,0.04
389442,0.03
389442,0.06
389443,0.04
389444,0.04
389444,0.11
389445,0.02
389445,0.04
389446,0.03
389446,0.03
389447,0.09
389448,0.02
389448,0.02
389449,0.03
389450,0.02
389450,0.09
389451,0.00
389451,0.02
389452,0.02
389453,0.00
389453,0.02
389454,0.03
389454,0.00
389455,-0.01
389456,0.00
389456,0.02
389457,0.00
389457,0.00
389458,0.00
389459,0.00
389459,0.00
389460,0.00
389461,-0.01
389461,-0.01
389462,0.00
389463,-0.01
389463,-0.01
389464,-0.01
389465,-0.01
389465,-0.01
389466,-0.02
389467,-0.08
389467,-0.01
389468,0.00
389469,-0.01
389469,0.03
389470,-0.02
389471,-0.01
389471,-0.01
389472,-0.02
389473,-0.01
389473,-0.02
389474,0.00
389475,-0.02
389475,0.00
389476,0.03
389476,-0.04
389477,-0.01
389478,0.04
389478,-0.04
389479,-0.09
389480,-0.08
389480,-0.02
389481,0.04
389482,0.02
389482,-0.07
389483,0.00
389484,-0.01
389484,-0.01
389485,-0.02
389486,-0.01
389486,0.00
389487,-0.05
389487,-0.01
389488,-0.02
389489,-0.02
389490,-0.02
389490,0.09
389491,-0.09
389492,-0.08
389492,-0.02
389493,-0.01
389494,-0.01
389494,0.02
389495,-0.01
389496,-0.01
389496,-0.05
389497,-0.02
389498,0.03
389498,-0.01
389499,0.00
389500,0.02
389500,-0.01
389501,0.04
389502,0.03
389502,-0.01
389503,-0.01
389504,0.00
389504,-0.01
389505,-0.01
389506,-0.01
389506,0.07
389507,-0.01
389507,-0.01
389508,0.04
389509,-0.02
389510,-0.01
389510,-0.08
389511,0.02
389512,-0.04
389512,-0.01
389513,-0.04
389514,-0.01
389514,-0.01
389515,-0.02
389516,-0.01
389516,-0.01
389517,-0.01
389518,-0.01
389518,-0.01
389519,-0.01
389520,-0.01
389520,0.00
389521,0.03
389521,-0.01
389522,0.00
389523,0.00
389523,-0.01
389524,-0.01
389525,0.00
389525,0.03
389526,-0.01
389527,0.00
389527,0.02
389528,0.00
389528,-0.01
389529,-0.01
389530,-0.05
389530,0.00
389531,-0.11
389532,-0.12
389532,0.00
389533,-0.01
389534,0.02
389534,0.02
389535,0.00
389536,-0.01
389536,0.00
389537,0.00
389537,0.00
389538,0.00
389539,0.00
389539,0.00
389540,0.06
389541,-0.01
389541,0.00
389542,-0.09
389542,0.00
389543,0.04
389544,0.04
389544,0.04
389545,0.00
389545,0.00
389546,0.00
389547,0.03
389547,0.00
389548,0.02
389549,-0.05
389549,0.00
389550,0.00
389550,0.02
389551,0.00
389552,0.00
389552,-0.08
389553,-0.05
389553,-0.08
389554,-0.01
389555,-0.04
389556,0.02
389556,-0.02
389557,0.04
389557,0.00
389558,0.00
389559,0.00
389559,0.00
389560,0.00
389561,0.00
389561,0.00
389562,0.02
389562,-0.05
389563,0.04
389564,0.04
389564,0.00
389565,0.00
389565,0.00
389566,-0.07
389567,0.02
389567,0.02
389568,0.02
389569,0.00
389569,0.02
389570,0.02
389570,0.02
389571,0.00
389572,-0.01
389572,0.04
389573,0.04
389574,0.02
389574,0.00
389575,0.02
389575,0.02
389576,0.00
389577,0.00
389577,0.03
389578,-0.01
389578,0.00
389579,0.00
389580,0.02
389580,-0.04
389581,0.02
389581,0.03
389582,0.07
389583,-0.01
389583,0.00
389584,-0.01
389585,0.00
389585,0.00
389586,0.00
389586,0.00
389587,0.00
389588,0.00
389588,-0.08
389589,0.04
389590,0.00
389590,0.00
389591,0.00
389591,0.00
389592,-0.04
389593,0.03
389593,-0.05
389594,0.00
389595,0.00
389595,0.00
389596,0.02
389596,0.00
389597,0.03
389597,0.07
389598,0.02
389599,0.09
389599,0.00
389600,0.00
389601,0.00
389601,-0.01
389602,0.00
389602,-0.09
389603,0.00
389604,0.00
389604,0.00
389605,0.00
389606,0.00
389606,-0.01
389607,0.00
389608,0.02
389608,0.02
389609,-0.01
389610,0.00
389610,-0.01
389611,-0.01
389612,-0.01
389612,-0.01
389613,-0.01
389614,-0.01
389614,-0.01
389615,-0.01
389616,0.00
389616,-0.01
389617,0.03
389617,-0.04
389618,-0.01
389619,0.09
389619,-0.02
389620,-0.01
389621,-0.01
389621,-0.01
389622,0.00
389623,-0.02
389623,0.00
389624,-0.01
389625,0.00
389625,-0.01
389626,-0.01
389627,0.02
389627,-0.01
389628,-0.01
389629,0.00
389629,-0.01
389630,-0.01
389631,-0.01
389631,-0.01
389632,-0.01
389633,-0.01
389633,-0.01
389634,-0.01
389635,0.00
389635,-0.01
389636,-0.01
389637,-0.01
389637,0.00
389638,-0.01
389639,0.00
389639,-0.01
389640,0.00
389641,0.00
389641,0.00
389642,0.00
389642,0.02
389643,0.00
389644,-0.01
389644,-0.01
389645,0.00
389646,-0.01
389646,-0.01
389647,-0.01
389648,-0.01
389648,-0.01
389649,-0.01
389650,-0.01
389650,0.02
389651,-0.01
389652,0.00
389652,-0.01
389653,0.00
389654,-0.02
389654,0.00
389655,0.00
389656,-0.01
389656,0.00
389657,-0.01
389658,0.00
389658,0.00
389659,-0.07
389659,-0.01
389660,-0.01
389661,0.00
389661,0.00
389662,-0.05
389663,-0.01
389663,-0.01
389664,0.00
389665,0.00
389665,0.00
389666,0.00
389666,-0.01
389667,-0.11
389668,0.02
389669,0.00
389669,0.00
389670,0.02
389670,0.00
389671,0.00
389672,0.00
389672,0.00
389673,0.00
389673,0.00
389674,0.00
389675,-0.02
389675,0.00
389676,0.04
389676,0.00
389677,0.00
389678,0.00
389678,0.00
389679,-0.08
389679,0.00
389680,0.00
389681,0.00
389681,0.00
389682,0.00
389683,-0.01
389683,0.00
389684,0.03
389684,0.00
389685,0.00
389686,0.00
389686,0.00
389687,0.00
389687,-0.01
389688,-0.01
389689,-0.09
389689,0.02
389690,0.02
389691,-0.04
389691,-0.07
389692,0.02
389693,-0.01
389693,0.02
389694,0.02
389695,0.00
389695,0.00
389696,-0.04
389696,-0.01
389697,0.00
389698,-0.01
389698,0.00
389699,0.00
389699,0.00
389700,-0.01
389701,0.04
389701,0.00
389702,0.04
389703,0.00
389703,0.00
389704,0.03
389704,0.00
389705,-0.01
389706,0.00
389706,0.00
389707,0.00
389707,0.00
389708,0.02
389709,0.03
389709,0.00
389710,0.00
389711,0.00
389711,0.00
389712,0.00
389712,0.00
389713,0.00
389714,0.00
389714,0.02
389715,-0.07
389715,-0.08
389716,0.00
389717,0.00
389717,0.00
389718,0.00
389719,0.00
389719,0.02
389720,0.00
389720,0.00
389721,0.00
389722,-0.01
389722,0.02
389723,0.00
389724,0.00
389724,-0.01
389725,-0.08
389725,-0.04
389726,0.00
389727,0.00
389727,0.02
389728,0.00
389729,0.00
389729,0.00
389730,-0.01
389731,0.00
389731,-0.01
389732,-0.01
389733,0.00
389733,0.00
389734,0.00
389734,0.00
389735,0.02
389736,0.00
389736,-0.09
389737,0.00
389737,0.00
389738,0.02
389739,0.02
389739,0.00
389740,0.00
389740,0.02
389741,0.02
389742,0.00
389742,0.00
389743,0.00
389743,0.00
389744,0.00
389745,0.00
389745,0.00
389746,0.00
389746,-0.04
389747,-0.04
389748,-0.04
389748,0.00
389749,0.00
389750,-0.01
389750,0.00
389751,0.00
389752,-0.01
389752,0.00
389753,0.04
389753,-0.02
389754,0.02
389755,0.00
389755,0.02
389756,-0.01
389757,0.02
389757,0.00
389758,0.00
389759,0.00
389759,-0.07
389760,0.00
389760,0.00
389761,-0.08
389762,-0.01
389762,0.03
389763,-0.08
389764,0.00
389764,0.00
389765,-0.01
389766,0.00
389766,0.00
389767,0.00
389767,0.04
389768,0.04
389769,-0.04
389769,0.00
389770,0.06
389770,-0.01
389771,-0.01
389772,0.00
389772,0.00
389773,-0.01
389774,-0.01
389774,0.04
389775,0.00
389776,0.00
389776,0.00
389777,-0.08
389777,0.00
389778,0.00
389779,-0.01
389779,0.00
389780,0.00
389781,0.00
389781,0.03
389782,-0.02
389782,-0.02
389783,-0.09
389784,-0.01
389784,0.06
389785,-0.01
389786,0.00
389786,0.03
389787,0.00
389787,-0.09
389788,0.00
389789,0.00
389789,0.00
389790,0.00
389791,-0.01
389791,0.03
389792,-0.08
389792,-0.04
389793,-0.15
389794,0.00
389795,0.02
389795,-0.02
389796,0.00
389796,0.00
389797,-0.04
389798,-0.07
389799,0.09
389799,0.03
389800,0.04
389800,0.06
389801,0.00
389802,0.00
389802,0.00
389803,0.00
389803,0.00
389804,-0.02
389805,0.02
389805,0.00
389806,0.00
389807,0.00
389807,0.00
389808,0.00
389808,0.04
389809,0.00
389810,-0.01
389810,-0.05
389811,0.00
389811,0.00
389812,0.04
389813,0.02
389813,0.02
389814,0.00
389814,0.00
389815,0.00
389816,0.00
389816,-0.02
389817,0.00
389818,0.00
389818,0.02
389819,-0.07
389819,-0.02
389820,0.02
389821,-0.07
389821,-0.02
389822,-0.09
389823,0.00
389824,0.00
389824,0.00
389825,-0.01
389826,0.00
389826,0.06
389827,-0.05
389827,-0.01
389828,0.00
389829,0.02
389829,0.06
389830,-0.11
389831,-0.01
389831,0.02
389832,0.00
389833,0.02
389833,0.06
389834,-0.04
389834,-0.04
389835,0.00
389836,0.00
389836,0.00
389837,0.00
389838,0.03
389838,0.03
389839,0.00
389840,0.00
389840,0.00
389841,0.00
389841,0.00
389842,0.02
389843,0.00
389843,0.00
389844,0.00
389844,0.03
389845,-0.01
389846,0.00
389846,-0.01
389847,-0.05
389848,0.07
389848,0.00
389849,0.00
389849,0.00
389850,0.00
389851,0.03
389851,-0.05
389852,0.00
389853,0.00
389853,0.03
389854,0.00
389854,0.00
389855,0.00
389856,-0.01
389856,-0.08
389857,-0.01
389858,0.00
389858,0.00
389859,0.00
389859,0.00
389860,0.00
389861,0.02
389861,0.00
389862,0.00
389862,0.00
389863,0.00
389864,0.03
389864,0.02
389865,0.00
389866,0.00
389866,0.02
389867,-0.05
389867,0.00
389868,0.00
389869,0.00
389869,-0.01
389870,0.02
389871,0.00
389871,-0.01
389872,0.02
389873,-0.01
389873,0.00
389874,0.03
389874,-0.08
389875,-0.01
389876,0.02
389876,-0.05
389877,0.04
389878,0.02
389878,0.00
389879,-0.11
389879,0.00
389880,0.00
389881,-0.07
389881,-0.02
389882,-0.01
389883,0.00
389883,0.00
389884,0.00
389885,0.00
389885,0.00
389886,0.00
389887,-0.09
389887,0.00
389888,0.00
389888,0.00
389889,0.04
389890,0.00
389890,-0.01
389891,0.00
389892,0.00
389892,0.00
389893,0.02
389893,0.00
389894,0.00
389895,-0.01
389895,-0.01
389896,0.00
389896,0.00
389897,0.00
389898,0.00
389898,0.00
389899,0.00
389900,0.00
389900,0.00
389901,0.02
389901,-0.09
389902,-0.04
389903,0.00
389903,-0.02
389904,0.03
389905,0.02
389905,-0.01
389906,-0.01
389907,0.00
389907,0.00
389908,0.04
389908,0.00
389909,-0.01
389910,0.04
389910,-0.01
389911,0.00
389911,0.00
389912,0.00
389913,0.00
389913,-0.01
389914,-0.09
389915,0.00
389915,0.00
389916,0.00
389916,0.00
389917,0.00
389918,-0.09
389918,-0.08
389919,-0.04
389920,-0.07
389920,0.00
389921,-0.12
389922,0.00
389922,0.00
389923,-0.08
389923,-0.01
389924,0.00
389925,0.00
389925,0.00
389926,0.00
389927,0.00
389927,0.02
389928,0.00
389928,0.00
389929,0.00
389930,0.00
389930,0.00
389931,0.04
389931,-0.11
389932,-0.01
389933,0.06
389933,0.02
389934,0.02
389935,0.02
389935,-0.04
389936,0.00
389936,0.00
389937,0.02
389938,0.00
389938,0.00
389939,0.00
389939,0.00
389940,0.04
389941,0.02
389941,0.00
389942,0.00
389942,-0.08
389943,-0.05
389944,0.00
389944,0.03
389945,-0.05
389946,0.06
389946,0.00
389947,0.00
389947,-0.08
389948,0.00
389949,-0.02
389949,0.02
389950,-0.05
389951,-0.01
389951,-0.14
389952,0.02
389953,0.03
389953,0.00
389954,0.00
389955,0.00
389955,0.00
389956,0.03
389956,0.03
389957,0.00
389957,-0.05
389958,0.00
389959,0.02
389959,0.03
389960,0.02
389961,0.04
389961,-0.02
389962,-0.20
389962,0.00
389963,0.06
389964,-0.01
389964,0.07
389965,0.00
389966,0.00
389966,0.02
389967,0.00
389967,0.02
389968,0.00
389969,0.02
389969,0.00
389970,0.00
389971,0.02
389971,0.00
389972,0.03
389972,0.00
389973,0.00
389974,-0.08
389974,-0.08
389975,-0.01
389976,0.00
389976,0.00
389977,0.00
389978,0.00
389978,0.00
389979,-0.08
389979,0.00
389980,0.00
389981,0.00
389981,0.00
389982,0.00
389983,0.02
389983,0.02
389984,0.02
389984,0.00
389985,0.00
389986,0.02
389986,0.00
389987,0.06
389987,0.00
389988,0.00
389989,0.02
389989,0.02
389990,0.00
389991,0.02
389991,0.00
389992,0.00
389992,0.02
389993,0.03
389994,0.02
389994,0.07
389995,0.00
389995,-0.01
389996,0.03
389997,-0.01
389997,0.02
389998,0.00
389999,0.00
389999,0.00
390000,0.00
390000,0.00
390001,0.00
390002,0.02
390002,0.04
390003,0.02
390004,0.00
390004,-0.01
390005,-0.08
390006,-0.08
390006,0.00
390007,0.03
390007,-0.02
390008,-0.01
390009,0.00
390009,-0.01
390010,0.00
390011,0.00
390011,0.00
390012,0.00
390013,0.00
390013,-0.01
390014,-0.01
390015,0.00
390015,0.06
390016,-0.07
390016,-0.01
390017,0.02
390018,-0.07
390018,-0.14
390019,0.00
390020,-0.01
390020,-0.01
390021,-0.01
390022,0.00
390022,0.00
390023,-0.01
390024,0.00
390024,-0.01
390025,-0.01
390026,-0.01
390026,-0.01
390027,0.00
390028,-0.01
390028,0.00
390029,-0.01
390030,-0.01
390030,-0.09
390031,-0.01
390032,0.00
390032,0.00
390033,0.00
390034,0.00
390034,0.00
390035,0.00
390035,0.00
390036,-0.01
390037,-0.01
390037,0.00
390038,0.00
390039,-0.07
390039,-0.04
390040,0.00
390041,0.00
390041,0.03
390042,-0.05
390042,-0.01
390043,0.00
390044,0.02
390044,0.00
390045,0.00
390046,0.02
390046,0.06
390047,-0.01
390047,-0.01
390048,-0.07
390049,0.00
390049,0.00
390050,0.00
390051,-0.02
390051,-0.02
390052,-0.08
390053,-0.01
390053,0.03
390054,0.03
390055,0.02
390055,0.00
390056,0.00
390057,0.00
390057,0.00
390058,-0.08
390058,0.00
390059,0.02
390060,0.00
390060,0.00
390061,0.00
390062,0.00
390062,0.03
390063,0.04
390063,0.00
390064,0.00
390065,-0.09
390065,-0.05
390066,0.00
390066,0.02
390067,0.02
390068,-0.04
390068,0.00
390069,0.00
390070,0.00
390070,0.00
390071,-0.08
390071,-0.08
390072,0.00
390073,0.06
390073,-0.01
390074,0.00
390075,0.00
390075,0.00
390076,-0.07
390076,0.00
390077,0.02
390078,0.04
390078,0.15
390079,0.06
390079,0.00
390080,0.00
390081,0.07
390081,0.00
390082,0.00
390083,0.00
390083,0.02
390084,0.00
390084,0.02
390085,0.04
390086,0.03
390086,0.02
390087,0.00
390087,0.00
390088,0.02
390089,0.03
390089,0.02
390090,0.00
390091,0.00
390091,-0.07
390092,-0.05
390092,-0.01
390093,-0.08
390094,-0.04
390094,-0.02
390095,-0.01
390096,-0.01
390097,-0.05
390097,0.00
390098,-0.09
390098,0.00
390099,0.00
390100,0.02
390100,0.00
390101,0.00
390102,0.00
390102,-0.01
390103,0.00
390103,-0.12
390104,0.03
390105,0.09
390105,0.00
390106,-0.01
390107,0.00
390107,0.00
390108,0.00
390108,0.00
390109,0.00
390110,0.00
390110,0.02
390111,-0.01
390112,0.00
390112,0.00
390113,-0.08
390113,0.03
390114,0.03
390115,0.07
390115,0.00
390116,0.00
390117,0.00
390117,-0.01
390118,-0.05
390118,0.00
390119,0.02
390120,-0.01
390120,0.00
390121,0.00
390122,0.00
390122,0.00
390123,-0.01
390124,0.00
390124,0.02
