79312,-1.58
79313,-1.60
79314,-1.60
79314,-1.60
79315,-1.60
79316,-1.60
79316,-1.60
79317,-1.60
79318,-1.60
79318,-1.58
79319,-1.60
79320,-1.60
79320,-1.60
79321,-1.60
79322,-1.60
79322,-1.60
79323,-1.60
79324,-1.60
79325,-1.60
79325,-1.60
79326,-1.60
79327,-1.60
79327,-1.58
79328,-1.60
79329,-1.60
79329,-1.60
79330,-1.60
79331,-1.60
79331,-1.60
79332,-1.58
79333,-1.60
79334,-1.60
79334,-1.60
79335,-1.60
79336,-1.58
79336,-1.60
79337,-1.58
79338,-1.60
79338,-1.60
79339,-1.60
79340,-1.58
79341,-1.60
79341,-1.58
79342,-1.58
79343,-1.60
79343,-1.58
79344,-1.54
79345,-1.60
79345,-1.60
79346,-1.60
79347,-1.58
79347,-1.60
79348,-1.60
79349,-1.60
79349,-1.60
79350,-1.60
79351,-1.60
79352,-1.58
79352,-1.58
79353,-1.58
79354,-1.58
79355,-1.60
79355,-1.60
79356,-1.61
79357,-1.60
79357,-1.58
79358,-1.60
79359,-1.57
79359,-1.61
79360,-1.60
79361,-1.60
79361,-1.58
79362,-1.60
79363,-1.60
79363,-1.60
79364,-1.60
79365,-1.58
79366,-1.60
79366,-1.60
79367,-1.58
79368,-1.60
79368,-1.60
79369,-1.60
79370,-1.58
79370,-1.60
79371,-1.60
79372,-1.60
79373,-1.60
79373,-1.60
79374,-1.61
79375,-1.60
79375,-1.60
79376,-1.60
79377,-1.58
79377,-1.60
79378,-1.57
79379,-1.58
79379,-1.60
79380,-1.60
79381,-1.58
79382,-1.58
79382,-1.55
79383,-1.60
79384,-1.60
79384,-1.60
79385,-1.60
79386,-1.60
79387,-1.60
79387,-1.60
79388,-1.60
79389,-1.60
79389,-1.58
79390,-1.58
79391,-1.62
79391,-1.60
79392,-1.60
79393,-1.51
79393,-1.58
79394,-1.58
79395,-1.60
79396,-1.60
79396,-1.64
79397,-1.58
79398,-1.57
79398,-1.60
79399,-1.61
79400,-1.60
79400,-1.60
79401,-1.60
79402,-1.60
79403,-1.60
79403,-1.60
79404,-1.58
79405,-1.60
79405,-1.60
79406,-1.60
79407,-1.64
79407,-1.60
79408,-1.57
79409,-1.60
79410,-1.60
79410,-1.60
79411,-1.60
79412,-1.58
79412,-1.58
79413,-1.60
79414,-1.60
79414,-1.60
79415,-1.60
79416,-1.60
79416,-1.60
79417,-1.60
79418,-1.60
79419,-1.58
79419,-1.60
79420,-1.61
79421,-1.58
79421,-1.58
79422,-1.58
79423,-1.55
79423,-1.60
79424,-1.55
79425,-1.60
79425,-1.60
79426,-1.60
79427,-1.60
79427,-1.61
79428,-1.58
79429,-1.60
79429,-1.58
79430,-1.60
79431,-1.60
79431,-1.60
79432,-1.58
79433,-1.60
79433,-1.60
79434,-1.58
79435,-1.58
79436,-1.58
79436,-1.60
79437,-1.58
79437,-1.57
79438,-1.58
79439,-1.58
79439,-1.58
79440,-1.58
79441,-1.57
79441,-1.57
79442,-1.57
79443,-1.57
79444,-1.55
79444,-1.55
79445,-1.54
79446,-1.55
79446,-1.54
79447,-1.54
79448,-1.51
79448,-1.54
79449,-1.53
79450,-1.53
79450,-1.53
79451,-1.51
79452,-1.54
79452,-1.50
79453,-1.50
79454,-1.50
79454,-1.54
79455,-1.50
79456,-1.49
79456,-1.47
79457,-1.49
79458,-1.46
79458,-1.46
79459,-1.46
79460,-1.44
79461,-1.46
79461,-1.43
79462,-1.44
79463,-1.44
79463,-1.43
79464,-1.31
79465,-1.42
79465,-1.42
79466,-1.42
79467,-1.39
79467,-1.40
79468,-1.39
79469,-1.39
79470,-1.38
79470,-1.36
79471,-1.36
79472,-1.36
79472,-1.35
79473,-1.35
79474,-1.31
79474,-1.33
79475,-1.31
79476,-1.31
79477,-1.32
79477,-1.31
79478,-1.29
79479,-1.29
79479,-1.28
79480,-1.28
79481,-1.26
79481,-1.26
79482,-1.25
79483,-1.25
79484,-1.25
79484,-1.25
79485,-1.22
79486,-1.24
79486,-1.22
79487,-1.21
79488,-1.20
79488,-1.21
79489,-1.18
79490,-1.18
79490,-1.17
79491,-1.17
79492,-1.17
79492,-1.15
79493,-1.15
79494,-1.14
79494,-1.14
79495,-1.14
79496,-1.15
79496,-1.13
79497,-1.11
79498,-1.10
79498,-1.10
79499,-1.09
79500,-1.09
79500,-1.07
79501,-1.06
79502,-1.06
79502,-1.02
79503,-1.06
79504,-1.03
79505,-1.03
79505,-1.02
79506,-1.02
79507,-1.02
79507,-1.00
79508,-0.99
79509,-0.99
79509,-0.98
79510,-0.96
79511,-0.96
79511,-0.96
79512,-0.92
79513,-0.95
79513,-0.95
79514,-0.93
79515,-0.92
79516,-0.93
79516,-0.91
79517,-0.89
79518,-0.89
79518,-0.88
79519,-0.88
79520,-0.87
79521,-0.85
79521,-0.84
79522,-0.84
79523,-0.84
79523,-0.82
79524,-0.82
79525,-0.81
79525,-0.80
79526,-0.80
79527,-0.80
79527,-0.78
79528,-0.78
79529,-0.76
79529,-0.76
79530,-0.74
79531,-0.76
79532,-0.74
79532,-0.73
79533,-0.73
79534,-0.73
79534,-0.71
79535,-0.70
79536,-0.70
79536,-0.69
79537,-0.69
79538,-0.67
79538,-0.67
79539,-0.66
79540,-0.64
79540,-0.63
79541,-0.64
79542,-0.64
79542,-0.59
79543,-0.62
79544,-0.60
79544,-0.59
79545,-0.60
79546,-0.59
79546,-0.58
79547,-0.56
79548,-0.58
79548,-0.56
79549,-0.55
79550,-0.55
79550,-0.56
79551,-0.52
79552,-0.52
79553,-0.51
79553,-0.51
79554,-0.49
79555,-0.49
79555,-0.47
79556,-0.47
79557,-0.47
79558,-0.49
79558,-0.45
79559,-0.44
79560,-0.44
79560,-0.42
79561,-0.38
79562,-0.41
79562,-0.40
79563,-0.40
79564,-0.37
79564,-0.38
79565,-0.37
79566,-0.37
79566,-0.37
79567,-0.37
79568,-0.36
79569,-0.34
79569,-0.37
79570,-0.36
79571,-0.31
79571,-0.30
79572,-0.22
79573,-0.29
79573,-0.29
79574,-0.27
79575,-0.25
79575,-0.31
79576,-0.26
79577,-0.25
79578,-0.23
79578,-0.22
79579,-0.23
79579,-0.23
79580,-0.22
79581,-0.20
79582,-0.18
79582,-0.19
79583,-0.19
79583,-0.16
79584,-0.12
79585,-0.15
79586,-0.20
79586,-0.19
79587,-0.12
79588,-0.15
79588,-0.14
79589,-0.18
79590,-0.12
79590,-0.14
79591,-0.09
79592,-0.11
79592,-0.08
79593,-0.08
79594,-0.12
79595,-0.08
79595,-0.08
79596,-0.07
79597,-0.14
79597,-0.12
79598,0.02
79599,0.04
79599,-0.09
79600,-0.07
79601,-0.08
79601,-0.02
79602,-0.02
79603,-0.01
79603,-0.02
79604,-0.02
79605,0.03
79605,0.02
79606,0.00
79606,0.00
79607,0.00
79608,-0.01
79608,0.00
79609,0.00
79610,0.04
79610,-0.01
79611,0.02
79611,0.02
79612,0.03
79613,-0.04
79613,0.03
79614,0.04
79615,0.03
79615,0.04
79616,0.04
79616,0.06
79617,0.06
79618,0.04
79618,0.04
79619,0.06
79620,0.06
79620,0.06
79621,0.04
79621,-0.02
79622,0.02
79622,-0.04
79623,0.06
79624,-0.02
79624,0.04
79625,0.07
79626,0.06
79626,-0.01
79627,0.07
79628,0.07
79628,0.07
79629,0.09
79630,0.00
79630,0.07
79631,0.10
79631,0.10
79632,0.07
79633,0.03
79633,0.07
79634,0.07
79634,0.09
79635,0.07
79636,0.07
79636,0.07
79637,0.07
79638,0.03
79638,0.07
79639,0.09
79639,0.06
79640,0.07
79641,0.07
79641,0.04
79642,0.07
79643,0.07
79643,0.07
79644,0.10
79644,0.06
79645,0.07
79645,0.09
79646,0.06
79647,0.00
79647,0.07
79648,0.07
79648,0.06
79649,0.03
79650,0.07
79650,0.07
79651,0.07
79651,0.07
79652,0.13
79652,0.07
79653,0.09
79654,0.00
79654,0.07
79655,0.07
79655,0.11
79656,0.06
79657,0.00
79657,0.06
79658,0.07
79658,0.06
79659,0.07
79660,-0.04
79660,0.06
79661,0.06
79661,0.06
79662,0.02
79663,0.06
79663,-0.01
79664,0.06
79665,0.07
79665,-0.04
79666,0.06
79667,0.06
79667,0.06
79668,0.06
79669,0.04
79669,0.04
79670,0.04
79670,-0.02
79671,0.04
79672,0.04
79672,-0.04
79673,0.06
79674,0.04
79674,0.04
79675,0.09
79675,0.04
79676,0.03
79677,-0.01
79677,0.04
79678,0.04
79679,0.04
79679,0.03
79680,0.04
79680,0.03
79681,0.04
79682,-0.05
79682,0.00
79683,0.03
79683,0.04
79684,0.03
79685,0.10
79685,0.07
79686,0.03
79687,0.03
79687,-0.07
79688,0.03
79688,0.06
79689,0.04
79690,0.02
79690,0.03
79691,-0.01
79692,0.03
79692,0.02
79693,0.03
79693,0.03
79694,-0.07
79695,0.02
79695,0.02
79696,0.02
79697,0.02
79697,0.06
79698,0.02
79698,0.06
79699,0.03
79700,0.02
79700,0.02
79701,0.02
79701,0.02
79702,0.02
79703,0.04
79703,0.02
79704,0.02
79704,0.04
79705,0.02
79706,0.04
79706,0.03
79707,0.06
79707,0.02
79708,0.00
79709,0.00
79709,0.02
79710,0.02
79711,0.00
79711,0.00
79712,0.00
79712,0.06
79713,-0.04
79714,-0.07
79714,-0.02
79715,0.00
79716,0.02
79716,0.02
79717,-0.05
79718,0.00
79718,0.00
79719,0.00
79719,0.00
79720,0.00
79721,0.00
79721,0.00
79722,0.00
79722,0.00
79723,-0.01
79724,0.00
79724,0.00
79725,0.00
79726,0.00
79726,0.00
79727,0.02
79727,-0.16
79728,0.00
79729,-0.01
79729,0.00
79730,0.00
79731,0.00
79731,-0.01
79732,0.00
79733,-0.01
79733,0.02
79734,0.00
79735,0.00
79735,0.00
79736,-0.01
79736,0.03
79737,0.02
79738,0.02
79738,0.00
79739,-0.01
79740,0.00
79740,-0.02
79741,0.00
79741,0.00
79742,0.00
79743,0.00
79743,0.00
79744,0.00
79745,0.00
79745,0.00
79746,0.00
79746,0.03
79747,0.02
79748,0.00
79748,0.00
79749,0.02
79750,0.00
79750,0.00
79751,0.00
79751,0.00
79752,0.00
79753,-0.01
79753,0.00
79754,0.03
79754,0.00
79755,0.02
79756,0.00
79756,0.00
79757,0.00
79758,0.00
79758,0.00
79759,-0.04
79760,0.00
79760,0.00
79761,0.00
79761,0.02
79762,0.00
79763,0.00
79763,0.00
79764,0.00
79764,0.00
79765,0.00
79765,-0.01
79766,0.00
79767,0.00
79767,0.00
79768,0.00
79768,0.00
79769,0.00
79770,0.00
79770,0.00
79771,0.00
79771,0.00
79772,0.00
79773,0.00
79773,0.00
79774,0.00
79774,0.00
79775,0.00
79776,0.00
79776,0.00
79777,0.00
79777,0.00
79778,-0.01
79779,0.00
79779,0.00
79780,0.00
79781,0.00
79781,0.00
79782,0.00
79782,0.00
79783,-0.02
79784,-0.04
79784,-0.12
79785,-0.01
79786,0.00
79786,0.00
79787,0.00
79788,0.00
79788,0.00
79789,0.00
79789,-0.01
79790,-0.05
79791,0.00
79791,0.00
79792,-0.01
79793,0.02
79793,0.03
79794,-0.01
79795,0.00
79795,0.00
79796,0.00
79797,0.00
79797,0.03
79798,0.00
79798,-0.04
79799,0.00
79800,0.00
79800,0.00
79801,0.00
79801,0.00
79802,0.00
79803,0.00
79803,0.00
79804,-0.02
79805,-0.07
79805,0.02
79806,0.00
79807,0.00
79807,0.00
79808,0.00
79808,0.00
79809,0.00
79810,-0.01
79810,0.00
79811,0.00
79812,0.00
79812,0.00
79813,-0.01
79814,0.02
79814,0.00
79815,-0.01
79816,0.02
79816,-0.09
79817,0.02
79817,0.00
79818,0.00
79819,0.00
79819,0.00
79820,0.00
79821,0.00
79821,0.00
79822,-0.05
79822,0.00
79823,-0.02
79824,0.00
79824,0.02
79825,0.00
79826,0.00
79826,0.00
79827,0.00
79827,0.00
79828,0.00
79829,0.00
79829,0.00
79830,0.00
79831,0.00
79831,0.04
79832,0.00
79832,0.00
79833,0.00
79834,0.00
79834,-0.02
79835,0.00
79836,-0.01
79836,0.03
79837,0.00
79838,-0.01
79838,0.00
79839,0.00
79840,0.02
79840,0.00
79841,0.00
79841,0.00
79842,-0.01
79843,0.00
79843,0.00
79844,0.00
79844,0.00
79845,0.00
79846,0.00
79846,0.00
79847,0.00
79848,-0.05
79848,0.02
79849,0.02
79849,0.00
79850,0.02
79851,-0.01
79851,0.00
79852,0.00
79853,-0.02
79853,0.00
79854,0.00
79855,0.00
79855,0.00
79856,0.00
79857,0.00
79857,0.00
79858,0.00
79858,0.00
79859,0.02
79860,0.00
79860,0.00
79861,0.00
79862,-0.02
79862,0.00
79863,0.00
79863,0.00
79864,0.00
79865,0.00
79865,0.00
79866,0.00
79867,0.00
79867,0.00
79868,0.00
79868,0.00
79869,0.00
79870,0.00
79870,0.00
79871,0.00
79872,-0.01
79872,0.00
79873,0.00
79873,0.00
79874,0.00
79875,0.00
79875,0.00
79876,0.00
79877,0.00
79877,0.02
79878,0.00
79878,0.04
79879,0.00
79880,0.00
79880,0.00
79881,0.00
79882,0.00
79882,-0.02
79883,-0.05
79884,0.00
79884,0.00
79885,0.00
79886,0.00
79886,0.00
79887,0.00
79887,0.00
79888,0.00
79888,0.00
79889,0.00
79890,0.06
79890,0.00
79891,0.00
79891,0.00
79892,0.00
79893,0.00
79893,0.00
79894,0.03
79894,-0.01
79895,0.00
79895,0.00
79896,0.00
79897,0.00
79897,0.14
79898,0.00
79898,0.00
79899,0.00
79900,0.00
79900,0.00
79901,-0.01
79902,0.02
79902,0.06
79903,0.00
79903,0.00
79904,0.00
79905,0.00
79905,-0.01
79906,0.00
79907,0.00
79907,0.00
79908,-0.01
79909,0.00
79909,0.00
79910,0.00
79910,0.00
79911,0.00
79912,0.00
79912,0.02
79913,0.00
79914,0.00
79914,0.00
79915,0.09
79915,0.00
79916,0.03
79917,0.00
79917,0.00
79918,0.00
79918,0.00
79919,-0.05
79920,-0.02
79920,0.00
79921,-0.01
79922,0.02
79922,0.00
79923,-0.01
79924,0.00
79924,0.00
79925,0.00
79925,0.03
79926,0.00
79926,-0.01
79927,0.00
79928,0.00
79928,0.00
79929,0.00
79930,0.00
79930,0.00
79931,0.02
79932,0.00
79932,0.02
79933,0.00
79933,0.02
79934,-0.02
79935,0.00
79935,-0.01
79936,0.00
79937,0.00
79937,0.00
79938,-0.01
79939,0.02
79939,0.00
79940,0.00
79940,0.00
79941,0.00
79942,-0.01
79942,-0.01
79943,0.00
79944,0.02
79944,-0.11
79945,-0.01
79946,0.03
79946,0.00
79947,0.00
79947,0.00
79948,0.00
79949,0.00
79949,0.02
79950,0.00
79951,0.00
79951,0.00
79952,0.00
79952,-0.02
79953,0.00
79954,-0.01
79954,0.00
79955,0.00
79956,-0.01
79956,0.00
79957,0.00
79957,0.00
79958,0.00
79959,0.00
79959,0.00
79960,-0.01
79961,0.03
79961,0.00
79962,0.00
79962,-0.01
79963,0.00
79964,0.00
79964,0.00
79965,0.00
79966,0.00
79966,0.00
79967,0.00
79967,0.00
79968,0.00
79969,0.00
79969,0.00
79970,0.00
79970,-0.02
79971,-0.07
79972,0.00
79972,0.04
79973,0.00
79974,-0.01
79974,0.02
79975,0.00
79976,0.02
79976,-0.01
79977,0.00
79977,0.00
79978,0.03
79979,0.00
79979,-0.02
79980,0.00
79981,0.00
79981,0.00
79982,-0.04
79983,-0.11
79983,0.00
79984,0.00
79985,-0.01
79985,0.02
79986,0.00
79986,0.00
79987,0.00
79987,0.00
79988,0.00
79989,0.00
79989,0.00
79990,0.00
79990,-0.01
79991,0.00
79992,0.00
79992,-0.02
79993,0.00
79994,0.00
79994,0.00
79995,0.00
79995,0.00
79996,0.00
79996,-0.01
79997,0.00
79998,0.00
79998,0.00
79999,0.00
80000,0.00
80000,-0.01
80001,0.04
80001,0.07
80002,-0.05
80003,0.00
80003,0.00
80004,-0.01
80005,0.00
80005,0.00
80006,0.00
80007,0.00
80007,-0.01
80008,0.00
80008,0.00
80009,0.00
80010,0.00
80010,0.02
80011,0.00
80012,0.00
80012,0.00
80013,0.00
80013,0.00
80014,0.00
80015,0.00
80015,0.00
80016,0.00
80016,-0.04
80017,-0.09
80018,-0.05
80018,0.00
80019,0.00
80020,0.00
80020,0.00
80021,0.00
80021,0.02
80022,0.00
80023,0.00
80023,0.00
80024,0.00
80024,0.00
80025,0.00
80026,-0.01
80026,0.02
80027,-0.09
80028,0.00
80028,-0.01
80029,0.00
80030,0.00
80030,0.00
80031,0.00
80031,0.00
80032,0.00
80033,0.00
80033,0.00
80034,0.00
80035,0.00
80035,0.00
80036,-0.01
80036,-0.01
80037,0.00
80038,-0.01
80038,0.00
80039,0.02
80040,0.04
80040,-0.05
80041,0.00
80042,0.00
80042,0.00
80043,0.00
80044,-0.01
80044,0.00
80045,0.00
80045,-0.01
80046,0.00
80047,0.00
80047,-0.01
80048,-0.01
80049,0.00
80049,0.00
80050,0.00
80051,0.09
80051,0.04
80052,0.00
80052,0.00
80053,0.00
80054,0.00
80054,0.00
80055,-0.01
80056,0.00
80056,0.00
80057,0.00
80058,0.00
80058,0.02
80059,0.00
80059,-0.01
80060,-0.11
80061,0.02
80061,-0.04
80062,0.00
80063,0.00
80063,0.00
80064,0.00
80064,0.00
80065,0.00
80066,0.00
80066,0.00
80067,-0.01
80068,0.00
80068,0.00
80069,0.00
80070,0.00
80070,0.00
80071,0.00
80071,-0.04
80072,0.00
80073,0.00
80073,0.00
80074,0.00
80075,0.00
80075,-0.01
80076,-0.01
80077,-0.02
80077,0.00
80078,-0.05
80079,0.00
80079,0.00
80080,-0.01
80081,0.00
80081,0.00
80082,0.00
80083,0.03
80083,-0.12
80084,0.00
80085,0.00
80085,0.00
80086,0.00
80087,-0.01
80087,0.00
80088,0.02
80089,0.03
80089,0.00
80090,0.00
80090,0.00
80091,0.00
80092,0.00
80092,-0.30
80093,-0.08
80094,-0.05
80094,0.00
80095,-0.01
80096,0.03
80096,-0.01
80097,0.00
80098,0.00
80098,0.02
80099,0.00
80099,0.00
80100,0.00
80101,0.00
80101,0.00
80102,0.00
80103,0.00
80103,0.00
80104,0.00
80104,0.00
80105,0.00
80106,0.00
80106,0.00
80107,0.00
80107,0.00
80108,0.00
80108,-0.04
80109,0.02
80110,0.00
80110,0.00
80111,0.00
80111,0.00
80112,0.00
80113,0.00
80113,0.00
80114,0.00
80114,0.00
80115,0.00
80116,0.00
80116,0.00
80117,0.00
80117,0.00
80118,0.00
80119,0.00
80119,0.00
80120,0.00
80120,0.02
80121,0.04
80122,0.00
80122,0.00
80123,0.00
80123,0.00
80124,0.03
80125,-0.05
80125,-0.07
80126,-0.01
80127,0.00
80127,0.00
80128,0.00
80129,-0.01
80129,0.00
80130,0.00
80130,0.00
80131,0.00
80132,0.00
80132,-0.30
80133,0.00
80134,-0.01
80134,0.00
80135,0.00
80135,-0.01
80136,0.00
80137,0.00
80137,0.03
80138,0.03
80138,0.00
80139,-0.01
80140,-0.01
80140,0.00
80141,0.07
80142,0.00
80142,0.00
80143,0.00
80144,-0.02
80144,0.00
80145,0.00
80146,-0.01
80146,0.00
80147,0.00
80147,0.00
80148,0.00
80149,0.00
80149,0.04
80150,0.00
80151,0.00
80151,0.00
80152,0.00
80152,0.00
80153,0.02
80154,0.03
80154,0.03
80155,0.02
80155,0.02
80156,0.00
80157,0.00
80157,0.00
80158,0.00
80159,0.00
80159,0.00
80160,0.00
80160,0.00
80161,0.00
80162,-0.01
80162,0.00
80163,0.00
80164,0.00
80164,0.00
80165,0.00
80165,0.00
80166,0.00
80167,0.09
80167,0.00
80168,0.02
80168,0.00
80169,0.00
80170,0.00
80170,0.00
80171,0.00
80172,0.00
80172,0.00
80173,0.00
80173,0.00
80174,0.00
80175,0.00
80175,0.00
80176,0.00
80176,0.02
80177,0.00
80178,0.00
80178,0.00
80179,0.00
80179,0.02
80180,0.02
80181,0.00
80181,0.00
80182,0.00
80183,0.00
80183,0.00
80184,0.00
80184,0.00
80185,0.00
80186,0.00
80186,0.00
80187,-0.02
80187,0.06
80188,-0.11
80189,0.00
80189,-0.04
80190,-0.04
80191,0.00
80191,0.02
80192,0.02
80193,0.03
80193,0.00
80194,0.00
80194,0.04
80195,0.04
80196,0.00
80196,0.00
80197,0.00
80198,0.00
80198,0.00
80199,0.00
80199,0.00
80200,0.02
80201,0.00
80201,0.02
80202,0.00
80202,0.00
80203,0.00
80204,-0.04
80204,0.00
80205,-0.01
80206,0.00
80206,-0.05
80207,0.00
80208,0.00
80208,0.00
80209,0.00
80209,0.00
80210,0.00
80211,0.00
80211,0.00
80212,0.02
80212,0.03
80213,0.04
80213,-0.04
80214,-0.01
80215,0.00
80215,-0.01
80216,0.04
80216,0.00
80217,0.00
80218,0.02
80218,0.02
80219,0.00
80219,0.00
80220,0.00
80220,0.00
80221,0.00
80222,0.00
80222,0.00
80223,0.03
80223,0.00
80224,0.03
80225,0.00
80225,0.00
80226,0.00
80226,0.00
80227,0.00
80228,0.00
80228,0.00
80229,0.00
80229,0.00
80230,0.00
80231,0.00
80231,0.00
80232,0.04
80233,-0.07
80233,0.00
80234,0.00
80235,0.00
80235,0.00
80236,0.00
80236,0.00
80237,0.00
80238,0.00
80238,0.03
80239,0.00
80240,0.00
80240,0.00
80241,0.00
80241,0.00
80242,0.00
80243,0.00
80243,0.00
80244,-0.01
80245,0.03
80245,-0.04
80246,0.00
80247,0.00
80247,0.00
80248,0.00
80248,0.00
80249,0.00
80250,0.00
80250,0.00
80251,0.00
80252,0.00
80252,0.00
80253,0.00
80253,-0.01
80254,0.02
80255,-0.12
80255,0.04
80256,0.00
80256,0.00
80257,0.06
80258,0.00
80258,0.00
80259,0.00
80260,0.00
80260,0.00
80261,0.02
80261,0.00
80262,0.00
80263,0.02
80263,0.00
80264,0.00
80264,0.00
80265,0.00
80266,0.00
80266,0.00
80267,0.00
80268,0.00
80268,0.00
80269,0.00
80269,0.00
80270,0.00
80271,0.00
80271,0.00
