02
1585776,-0.37
1585777,-0.37
1585778,-0.37
1585778,-0.36
1585779,-0.37
1585780,-0.37
1585781,-0.38
1585781,-0.42
1585782,-0.37
1585783,-0.36
1585783,-0.37
1585784,-0.36
1585785,-0.38
1585785,-0.36
1585786,-0.37
1585787,-0.38
1585787,-0.37
1585788,-0.37
1585789,-0.37
1585790,-0.37
1585790,-0.37
1585791,-0.37
1585792,-0.40
1585792,-0.34
1585793,-0.41
1585794,-0.37
1585794,-0.37
1585795,-0.37
1585796,-0.36
1585796,-0.37
1585797,-0.37
1585798,-0.36
1585798,-0.36
1585799,-0.37
1585800,-0.38
1585800,-0.37
1585801,-0.37
1585802,-0.37
1585802,-0.37
1585803,-0.37
1585804,-0.37
1585804,-0.37
1585805,-0.37
1585806,-0.37
1585806,-0.36
1585807,-0.37
1585808,-0.37
1585809,-0.37
1585809,-0.37
1585810,-0.36
1585811,-0.37
1585811,-0.37
1585812,-0.37
1585813,-0.37
1585813,-0.37
1585814,-0.37
1585815,-0.36
1585815,-0.36
1585816,-0.37
1585817,-0.36
1585818,-0.37
1585818,-0.37
1585819,-0.36
1585820,-0.37
1585820,-0.37
1585821,-0.37
1585822,-0.36
1585822,-0.37
1585823,-0.36
1585824,-0.37
1585825,-0.37
1585825,-0.37
1585826,-0.37
1585827,-0.37
1585827,-0.37
1585828,-0.37
1585829,-0.36
1585829,-0.37
1585830,-0.36
1585831,-0.34
1585831,-0.37
1585832,-0.37
1585833,-0.37
1585833,-0.36
1585835,-0.37
1585836,-0.37
1585836,-0.36
1585837,-0.36
1585838,-0.37
1585839,-0.36
1585839,-0.37
1585840,-0.37
1585841,-0.37
1585841,-0.36
1585842,-0.37
1585843,-0.37
1585843,-0.37
1585844,-0.37
1585845,-0.36
1585846,-0.37
1585846,-0.38
1585847,-0.37
1585848,-0.37
1585848,-0.37
1585849,-0.37
1585850,-0.37
1585851,-0.40
1585851,-0.37
1585852,-0.36
1585853,-0.37
1585853,-0.37
1585854,-0.37
1585855,-0.37
1585855,-0.37
1585856,-0.37
1585857,-0.36
1585857,-0.37
1585858,-0.36
1585859,-0.37
1585859,-0.37
1585860,-0.37
1585861,-0.37
1585861,-0.40
1585862,-0.37
1585863,-0.37
1585864,-0.37
1585864,-0.37
1585865,-0.37
1585866,-0.37
1585866,-0.37
1585867,-0.36
1585868,-0.37
1585868,-0.37
1585869,-0.36
1585870,-0.37
1585870,-0.37
1585871,-0.37
1585872,-0.37
1585872,-0.37
1585873,-0.37
1585874,-0.37
1585874,-0.37
1585875,-0.37
1585876,-0.36
1585876,-0.37
1585877,-0.37
1585878,-0.36
1585879,-0.37
1585879,-0.37
1585880,-0.37
1585881,-0.37
1585881,-0.37
1585882,-0.37
1585883,-0.36
1585883,-0.37
1585884,-0.37
1585885,-0.36
1585885,-0.37
1585886,-0.37
1585887,-0.37
1585887,-0.37
1585888,-0.37
1585889,-0.37
1585889,-0.37
1585890,-0.37
1585891,-0.37
1585891,-0.36
1585892,-0.36
1585893,-0.37
1585893,-0.37
1585894,-0.37
1585895,-0.37
1585895,-0.37
1585896,-0.37
1585897,-0.37
1585897,-0.36
1585898,-0.37
1585899,-0.37
1585900,-0.37
1585900,-0.37
1585901,-0.41
1585902,-0.37
1585902,-0.36
1585903,-0.36
1585904,-0.37
1585904,-0.37
1585905,-0.37
1585906,-0.37
1585906,-0.37
1585907,-0.36
1585908,-0.37
1585908,-0.37
1585909,-0.38
1585910,-0.37
1585910,-0.36
1585911,-0.37
1585912,-0.36
1585912,-0.37
1585913,-0.37
1585914,-0.37
1585914,-0.36
1585915,-0.36
1585916,-0.37
1585917,-0.37
1585917,-0.37
1585918,-0.37
1585919,-0.37
1585919,-0.36
1585920,-0.36
1585921,-0.37
1585921,-0.37
1585922,-0.37
1585923,-0.37
1585923,-0.37
1585924,-0.37
1585925,-0.37
1585925,-0.36
1585926,-0.36
1585927,-0.37
1585927,-0.37
1585928,-0.37
1585929,-0.37
1585929,-0.37
1585930,-0.37
1585931,-0.36
1585931,-0.37
1585932,-0.36
1585933,-0.37
1585934,-0.37
1585934,-0.36
1585935,-0.37
1585936,-0.37
1585936,-0.38
1585937,-0.29
1585938,-0.37
1585938,-0.37
1585939,-0.37
1585940,-0.37
1585940,-0.36
1585941,-0.36
1585942,-0.36
1585942,-0.37
1585943,-0.37
1585944,-0.34
1585944,-0.38
1585945,-0.37
1585946,-0.36
1585946,-0.37
1585947,-0.37
1585948,-0.37
1585948,-0.37
1585949,-0.37
1585950,-0.36
1585950,-0.37
1585951,-0.36
1585952,-0.37
1585953,-0.36
1585953,-0.37
1585954,-0.37
1585955,-0.36
1585955,-0.37
1585956,-0.37
1585957,-0.36
1585957,-0.37
1585958,-0.33
1585959,-0.37
1585959,-0.37
1585960,-0.37
1585961,-0.37
1585961,-0.36
1585962,-0.37
1585963,-0.37
1585963,-0.37
1585964,-0.38
1585965,-0.37
1585966,-0.37
1585966,-0.37
1585967,-0.37
1585968,-0.36
1585968,-0.37
1585969,-0.36
1585970,-0.37
1585970,-0.37
1585971,-0.37
1585972,-0.36
1585972,-0.37
1585973,-0.36
1585974,-0.37
1585974,-0.37
1585975,-0.37
1585976,-0.36
1585976,-0.37
1585977,-0.36
1585978,-0.37
1585978,-0.37
1585979,-0.36
1585980,-0.36
1585980,-0.36
1585981,-0.37
1585982,-0.37
1585982,-0.40
1585983,-0.37
1585984,-0.37
1585985,-0.37
1585985,-0.37
1585986,-0.37
1585987,-0.37
1585987,-0.37
1585988,-0.37
1585989,-0.37
1585989,-0.37
1585990,-0.37
1585991,-0.37
1585991,-0.37
1585992,-0.37
1585993,-0.37
1585993,-0.37
1585994,-0.36
1585995,-0.36
1585995,-0.37
1585996,-0.37
1585997,-0.37
1585997,-0.37
1585998,-0.37
1585999,-0.36
1585999,-0.36
1586000,-0.34
1586001,-0.37
1586001,-0.37
1586002,-0.37
1586003,-0.37
1586004,-0.37
1586004,-0.36
1586005,-0.37
1586006,-0.37
1586006,-0.37
1586007,-0.37
1586008,-0.37
1586008,-0.37
1586009,-0.33
1586010,-0.37
1586010,-0.36
1586011,-0.36
1586012,-0.37
1586012,-0.37
1586013,-0.37
1586014,-0.37
1586014,-0.37
1586015,-0.36
1586016,-0.36
1586016,-0.37
1586017,-0.37
1586018,-0.36
1586019,-0.37
1586019,-0.34
1586020,-0.36
1586021,-0.34
1586021,-0.34
1586022,-0.34
1586023,-0.34
1586023,-0.34
1586024,-0.31
1586025,-0.33
1586026,-0.33
1586026,-0.33
1586027,-0.31
1586028,-0.31
1586028,-0.31
1586029,-0.30
1586030,-0.30
1586030,-0.30
1586031,-0.30
1586032,-0.29
1586032,-0.29
1586033,-0.29
1586034,-0.26
1586034,-0.27
1586035,-0.26
1586036,-0.26
1586036,-0.26
1586037,-0.26
1586038,-0.26
1586038,-0.25
1586039,-0.25
1586040,-0.23
1586040,-0.23
1586041,-0.23
1586042,-0.22
1586042,-0.20
1586043,-0.20
1586044,-0.20
1586044,-0.19
1586045,-0.18
1586046,-0.18
1586046,-0.18
1586047,-0.18
1586048,-0.16
1586048,-0.20
1586049,-0.15
1586050,-0.15
1586050,-0.14
1586051,-0.14
1586052,-0.15
1586052,-0.15
1586053,-0.12
1586054,-0.11
1586054,-0.08
1586055,-0.16
1586056,-0.14
1586056,-0.09
1586057,-0.15
1586058,-0.07
1586058,-0.08
1586059,-0.12
1586060,-0.05
1586060,-0.05
1586061,-0.05
1586062,-0.08
1586062,-0.05
1586063,-0.02
1586064,-0.02
1586065,-0.02
1586065,-0.12
1586066,-0.01
1586067,-0.01
1586067,0.02
1586068,0.07
1586069,0.00
1586069,-0.04
1586070,0.06
1586070,-0.02
1586071,0.04
1586072,0.02
1586072,0.03
1586073,0.03
1586074,-0.01
1586074,0.10
1586075,0.06
1586075,0.07
1586076,0.04
1586077,0.03
1586077,0.09
1586078,0.06
1586079,0.06
1586079,0.06
1586080,0.04
1586080,-0.19
1586081,0.07
1586082,0.06
1586082,0.09
1586083,0.07
1586084,0.09
1586084,0.04
1586085,0.07
1586085,0.06
1586086,0.09
1586087,0.10
1586087,0.02
1586088,0.03
1586088,0.07
1586089,0.07
1586090,0.07
1586090,0.07
1586091,0.04
1586091,0.07
1586092,0.18
1586093,0.09
1586093,0.09
1586094,0.09
1586094,0.04
1586095,-0.01
1586096,0.09
1586096,0.09
1586097,0.15
1586098,0.07
1586098,0.10
1586099,0.07
1586099,0.15
1586100,0.00
1586101,0.07
1586101,0.07
1586102,0.00
1586103,0.07
1586103,0.07
1586104,0.07
1586104,0.06
1586105,0.09
1586106,0.09
1586106,0.06
1586107,0.07
1586108,0.06
1586108,0.03
1586109,0.18
1586109,0.06
1586110,0.10
1586111,0.07
1586111,0.06
1586112,0.04
1586112,0.04
1586113,0.06
1586114,0.04
1586114,0.04
1586115,0.17
1586115,-0.01
1586116,0.10
1586117,0.04
1586117,0.00
1586118,0.03
1586119,0.04
1586119,0.03
1586120,-0.07
1586120,0.03
1586121,0.03
1586122,0.04
1586122,0.03
1586123,0.02
1586123,0.02
1586124,0.02
1586125,0.04
1586125,0.10
1586126,0.02
1586127,0.00
1586127,0.02
1586128,0.00
1586128,-0.09
1586129,-0.01
1586130,-0.04
1586130,0.04
1586131,0.03
1586132,0.02
1586132,0.00
1586133,-0.01
1586134,-0.01
1586134,-0.01
1586135,-0.12
1586136,-0.01
1586136,-0.01
1586137,-0.01
1586138,-0.04
1586138,-0.02
1586139,-0.01
1586140,-0.01
1586140,-0.02
1586141,-0.01
1586142,0.03
1586142,-0.01
1586143,-0.01
1586144,-0.01
1586144,-0.02
1586145,-0.02
1586146,-0.02
1586147,-0.02
1586147,-0.01
1586148,-0.01
1586149,-0.01
1586149,-0.02
1586150,-0.11
1586151,0.03
1586151,-0.07
1586152,-0.02
1586152,0.06
1586153,-0.04
1586154,-0.02
1586155,-0.02
1586155,-0.11
1586156,0.00
1586157,-0.02
1586157,-0.11
1586158,-0.02
1586159,0.00
1586159,-0.02
1586160,0.06
1586161,-0.02
1586161,-0.02
1586162,-0.07
1586163,-0.01
1586163,-0.02
1586164,-0.01
1586165,-0.01
1586165,-0.02
1586166,-0.09
1586167,-0.02
1586167,-0.05
1586168,-0.02
1586169,-0.01
1586170,-0.01
1586170,-0.05
1586171,-0.01
1586172,-0.01
1586172,-0.01
1586173,0.00
1586174,-0.01
1586174,0.00
1586175,-0.01
1586176,0.00
1586176,0.03
1586177,-0.01
1586178,0.00
1586178,0.00
1586179,0.02
1586179,0.02
1586180,0.00
1586181,0.02
1586181,0.06
1586182,-0.05
1586182,0.07
1586183,-0.01
1586184,0.00
1586184,0.00
1586185,-0.01
1586186,0.02
1586186,0.00
1586187,0.00
1586188,0.00
1586188,-0.12
1586189,0.00
1586189,-0.01
1586190,-0.05
1586191,0.00
1586191,0.00
1586192,0.00
1586193,0.02
1586193,0.00
1586194,0.00
1586195,0.00
1586195,0.02
1586196,-0.07
1586196,-0.08
1586197,0.00
1586198,-0.05
1586198,0.00
1586199,-0.08
1586200,0.02
1586200,0.02
1586201,0.04
1586202,0.04
1586202,0.00
1586203,0.00
1586204,0.00
1586204,0.00
1586205,0.00
1586205,0.02
1586206,0.00
1586207,0.00
1586207,0.02
1586208,-0.04
1586208,0.00
1586209,0.00
1586210,0.02
1586210,0.00
1586211,0.00
1586211,-0.07
1586212,0.00
1586213,0.02
1586213,-0.01
1586214,0.02
1586215,0.03
1586215,0.02
1586216,0.00
1586217,0.03
1586217,0.00
1586218,-0.04
1586218,0.00
1586219,0.02
1586220,0.00
1586220,0.00
1586221,0.00
1586221,0.03
1586222,-0.01
1586223,-0.04
1586223,0.00
1586224,0.04
1586225,0.06
1586225,0.02
1586226,0.00
1586226,0.00
1586227,0.02
1586228,-0.04
1586228,0.00
1586229,0.00
1586230,0.00
1586230,0.00
1586231,-0.04
1586231,-0.07
1586232,0.00
1586233,0.00
1586233,0.00
1586234,0.00
1586235,0.02
1586235,0.02
1586236,0.04
1586236,0.00
1586237,0.00
1586238,0.00
1586238,0.02
1586239,0.03
1586239,0.06
1586240,0.02
1586241,-0.07
1586241,-0.04
1586242,0.00
1586243,-0.01
1586243,-0.05
1586244,0.00
1586245,0.00
1586245,-0.09
1586246,-0.01
1586246,0.00
1586247,0.00
1586248,0.02
1586248,0.00
1586249,0.00
1586250,0.02
1586250,0.00
1586251,-0.07
1586251,0.00
1586252,-0.01
1586253,0.02
1586253,0.00
1586254,0.00
1586255,-0.02
1586255,0.02
1586256,0.00
1586256,0.00
1586257,0.04
1586258,0.03
1586258,0.00
1586259,0.00
1586259,0.02
1586260,0.02
1586261,0.00
1586261,0.00
1586262,0.00
1586262,0.00
1586263,0.00
1586264,0.00
1586264,0.02
1586265,0.00
1586266,0.00
1586266,0.03
1586267,0.07
1586267,0.02
1586268,0.02
1586269,0.03
1586269,0.00
1586270,0.00
1586271,0.00
1586271,-0.01
1586272,-0.01
1586273,0.04
1586273,0.00
1586274,0.00
1586274,0.00
1586275,0.00
1586276,0.03
1586276,-0.09
1586277,-0.04
1586278,0.02
1586278,0.00
1586279,-0.01
1586280,-0.01
1586280,0.06
1586281,0.04
1586281,-0.05
1586282,-0.04
1586283,-0.01
1586283,0.00
1586284,-0.01
1586285,-0.01
1586285,-0.04
1586286,0.00
1586287,-0.01
1586287,-0.01
1586288,-0.01
1586289,-0.01
1586289,-0.01
1586290,-0.01
1586291,-0.02
1586291,-0.08
1586292,0.07
1586293,0.03
1586293,-0.04
1586294,-0.01
1586295,-0.01
1586295,-0.07
1586296,0.02
1586297,0.00
1586297,-0.08
1586298,0.00
1586299,-0.01
1586299,-0.01
1586300,-0.01
1586301,-0.01
1586301,-0.01
1586302,0.02
1586303,-0.01
1586303,0.00
1586304,-0.01
1586305,-0.01
1586305,-0.08
1586306,-0.01
1586307,-0.01
1586307,0.00
1586308,-0.01
1586309,0.00
1586309,0.00
1586310,-0.01
1586311,0.06
1586311,-0.02
1586312,0.00
1586312,0.00
1586313,0.02
1586314,0.02
1586314,0.00
1586315,-0.08
1586315,0.00
1586316,0.03
1586317,0.02
1586317,0.00
1586318,0.00
1586318,-0.01
1586319,0.00
1586320,0.04
1586320,0.06
1586321,-0.01
1586322,0.00
1586322,-0.11
1586323,0.00
1586324,0.00
1586324,0.00
1586325,0.00
1586325,0.00
1586326,0.00
1586327,0.00
1586327,0.02
1586328,0.00
1586328,0.04
1586329,-0.02
1586330,0.00
1586330,0.00
1586331,0.00
1586331,-0.01
1586332,-0.01
1586333,-0.05
1586333,-0.14
1586334,-0.02
1586335,-0.02
1586335,-0.02
1586336,0.00
1586337,0.00
1586337,-0.01
1586338,-0.12
1586339,-0.02
1586339,0.07
1586340,0.02
1586341,0.02
1586341,-0.01
1586342,0.00
1586342,0.04
1586343,0.00
1586344,0.00
1586344,0.00
1586345,0.00
1586346,0.00
1586346,0.00
1586347,0.02
1586347,0.02
1586348,0.00
1586349,0.02
1586349,0.00
1586350,0.00
1586350,0.02
1586351,0.00
1586352,0.04
1586352,-0.01
1586353,0.00
1586354,0.02
1586354,0.03
1586355,0.09
1586355,0.00
1586356,0.00
1586357,0.00
1586357,0.00
1586358,-0.07
1586358,0.00
1586359,0.04
1586360,0.04
1586360,0.06
1586361,0.00
1586361,-0.07
1586362,-0.02
1586363,0.03
1586363,0.09
1586364,0.00
1586365,0.00
1586365,0.00
1586366,0.00
1586366,0.04
1586367,-0.01
1586368,0.00
1586368,0.00
1586369,0.00
1586369,0.02
1586370,0.00
1586371,0.00
1586371,0.00
1586372,-0.01
1586373,0.00
1586373,0.00
1586374,0.00
1586374,0.00
1586375,0.00
1586376,0.00
1586376,0.00
1586377,-0.01
1586378,-0.05
1586378,0.00
1586379,0.00
1586379,-0.01
1586380,-0.02
1586381,-0.07
1586382,0.04
1586382,-0.01
1586383,0.00
1586383,0.00
1586384,-0.08
1586385,-0.01
1586385,-0.05
1586386,-0.02
1586387,0.02
1586387,0.00
1586388,-0.01
1586389,0.00
1586389,0.02
1586390,-0.09
1586390,0.00
1586391,0.00
1586392,0.00
1586392,0.00
1586393,-0.01
1586394,0.00
1586394,-0.09
1586395,0.00
1586396,-0.12
1586396,0.00
1586397,0.00
1586397,-0.01
1586398,0.04
1586399,-0.01
1586399,0.00
1586400,-0.01
1586401,-0.02
1586401,0.00
1586402,0.02
1586403,0.03
1586403,0.02
1586404,-0.01
1586405,0.00
1586405,0.00
1586406,0.00
1586406,0.02
1586407,-0.01
1586408,-0.01
1586409,0.00
1586409,-0.01
1586410,0.00
1586410,0.00
1586411,-0.05
1586412,-0.01
1586412,0.06
1586413,-0.02
1586414,-0.02
1586415,-0.02
1586415,-0.08
1586416,0.00
1586417,0.00
1586417,-0.01
1586418,-0.01
1586419,0.00
1586419,0.00
1586420,-0.11
1586420,-0.01
1586421,0.02
1586422,0.03
1586422,-0.05
1586423,0.00
1586424,0.00
1586424,0.00
1586425,-0.08
1586425,0.00
1586426,0.03
1586427,-0.08
1586427,-0.07
1586428,0.00
1586429,-0.01
1586429,0.00
1586430,-0.01
1586431,0.02
1586431,0.02
1586432,0.00
1586433,0.00
1586433,0.03
1586434,0.06
1586434,0.00
1586435,0.00
1586436,0.02
1586436,0.02
1586437,-0.04
1586438,0.00
1586438,0.00
1586439,0.02
1586439,0.00
1586440,0.00
1586441,0.00
1586441,0.00
1586442,0.00
1586442,0.02
1586443,0.00
1586444,0.00
1586444,0.00
1586445,0.03
1586445,-0.05
1586446,-0.01
1586447,0.00
1586447,0.02
1586448,0.04
1586449,0.00
1586449,0.00
1586450,0.06
1586451,0.09
1586451,0.00
1586452,-0.01
1586453,0.02
1586453,0.02
1586454,-0.07
1586454,-0.07
1586455,0.00
1586456,0.02
1586456,0.00
1586457,0.00
1586458,0.00
1586458,0.00
1586459,-0.07
1586459,0.00
1586460,0.02
1586461,0.06
1586461,0.00
1586462,0.00
1586463,0.00
1586463,0.03
1586464,0.02
1586464,0.04
1586465,0.03
1586466,0.02
1586466,0.00
1586467,0.00
1586467,-0.02
1586468,-0.07
1586469,0.00
1586470,0.00
1586470,0.00
1586471,0.00
1586471,0.00
1586472,-0.01
1586473,-0.01
1586473,0.03
1586474,0.00
1586475,0.02
1586475,-0.01
1586476,0.03
1586476,0.00
1586477,0.03
1586478,-0.01
1586478,-0.01
1586479,-0.01
1586480,0.02
1586480,0.00
1586481,0.00
1586481,-0.01
1586482,0.00
1586483,0.00
1586483,0.00
1586484,0.00
1586485,-0.01
1586485,0.03
1586486,0.00
1586486,-0.02
1586487,-0.01
1586488,0.04
1586488,-0.04
1586489,0.00
1586490,0.00
1586490,-0.01
1586491,0.00
1586492,-0.01
1586492,0.03
1586493,0.02
1586493,0.02
1586494,0.02
1586495,-0.05
1586495,0.00
1586496,-0.01
1586497,0.00
1586497,0.00
1586498,-0.01
1586499,0.02
1586499,0.02
1586500,0.00
1586501,-0.01
1586501,-0.01
1586502,-0.01
1586503,0.00
1586503,0.00
1586504,-0.01
1586505,-0.01
1586505,0.00
1586506,-0.01
1586507,0.00
1586507,-0.18
1586508,0.07
1586508,-0.01
1586509,0.00
1586510,0.00
1586510,-0.01
1586511,-0.01
1586512,-0.01
1586512,-0.01
1586513,0.00
1586514,0.02
1586514,0.00
1586515,-0.01
1586515,-0.01
1586516,-0.01
1586517,0.02
1586517,-0.01
1586518,-0.01
1586519,-0.01
1586519,-0.01
1586520,0.00
1586521,0.03
1586521,-0.01
1586522,0.06
1586523,-0.08
1586523,-0.04
1586524,-0.01
1586525,-0.08
1586525,-0.11
1586526,0.02
1586527,-0.01
1586527,-0.01
1586528,-0.07
1586529,-0.01
1586530,0.00
1586530,0.00
1586531,0.00
1586531,0.03
1586532,-0.05
1586533,0.00
1586533,0.00
1586534,0.00
1586535,0.00
1586535,0.00
1586536,0.00
1586537,0.00
1586537,0.02
1586538,-0.07
1586538,-0.07
1586539,-0.05
1586540,-0.04
1586540,-0.02
1586541,0.06
1586542,-0.01
1586542,0.00
1586543,0.00
1586544,0.00
1586544,-0.01
1586545,-0.01
1586546,0.00
1586546,0.00
1586547,0.02
1586547,-0.07
1586548,0.04
1586549,0.02
1586549,0.00
1586550,0.00
1586551,0.00
1586551,0.00
1586552,0.00
1586552,0.00
1586553,0.02
1586554,-0.04
1586554,-0.01
1586555,0.04
1586556,0.00
1586556,0.06
1586557,0.00
1586558,0.02
1586558,0.06
1586559,-0.02
1586559,0.00
1586560,0.02
1586561,0.03
1586561,0.02
1586562,0.00
1586563,-0.01
1586563,-0.07
1586564,-0.05
1586565,-0.01
1586565,0.02
1586566,0.00
1586567,0.04
1586567,0.00
1586568,-0.08
1586568,0.00
1586569,0.02
1586570,0.04
1586570,0.00
1586571,0.00
1586572,0.00
1586572,0.03
1586573,-0.01
1586573,0.04
1586574,0.04
1586575,0.00
1586575,0.03
1586576,0.00
1586576,0.00
1586577,0.00
1586578,-0.02
1586578,-0.0
